rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기,219032786553,제 58 기,226336878948,제 57 기,232856662011,7,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기,126573823153,제 58 기,133067670090,제 57 기,133595007850,8,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기,5175170,제 58 기,7032750,제 57 기,3452701073,9,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 59 기,0,제 58 기,1300,제 57 기,21240,10,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 59 기,39007341996,제 58 기,37771989623,제 57 기,37286709892,11,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 59 기,61532125197,제 58 기,63680296715,제 57 기,59582550837,12,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 59 기,5012536210,제 58 기,5283968957,제 57 기,5031381836,13,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,현금성자산으로 분류되지 않는 단기예금,-,제 59 기,100000000,제 58 기,0,제 57 기,0,14,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 59 기,20916644580,제 58 기,26324380745,제 57 기,28241642972,15,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 59 기,92458963400,제 58 기,93269208858,제 57 기,99261654161,16,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정금융자산,-,제 59 기,73529600,제 58 기,72711400,제 57 기,71259000,17,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 59 기,160619500,제 58 기,285226542,제 57 기,335598502,18,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 59 기,7383725060,제 58 기,7193498680,제 57 기,6781408200,19,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_LongtermDeposits,장기금융자산,-,제 59 기,12000000,제 58 기,12000000,제 57 기,12000000,20,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 59 기,84073655416,제 58 기,84563041985,제 57 기,84430876300,21,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 59 기,755433824,제 58 기,1142730251,제 57 기,7630512159,22,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 59 기,27781737185,제 58 기,27781737185,제 57 기,27588103134,24,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누적액,-,제 59 기,34841113916,제 58 기,33551847389,제 57 기,31252836909,25,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 59 기,19306006163,제 58 기,15976005089,제 57 기,14574189825,26,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 59 기,39391494000,제 58 기,39391494000,제 57 기,39391494000,27,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_RetainedEarnings,결손금,-,제 59 기,-82708338938,제 58 기,-84749073485,제 57 기,-83658244218,28,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 59 기,219032786553,제 58 기,226336878948,제 57 기,232856662011,29,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 59 기,186010888396,제 58 기,178801401231,제 57 기,182706824827,31,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 59 기,489329075,제 58 기,481243648,제 57 기,630660351,32,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성 장기부채,-,제 59 기,22206523212,제 58 기,5514633590,제 57 기,5514730643,33,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 59 기,48507688,제 58 기,0,제 57 기,0,34,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 59 기,1218228763,제 58 기,9319000418,제 57 기,9098651519,35,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 59 기,107322664829,제 58 기,97720902188,제 57 기,91696507821,36,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_ShorttermWarrantyProvision,유동 제품보증충당부채,-,제 59 기,256225299,제 58 기,397877644,제 57 기,541922454,37,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 59 기,54469409530,제 58 기,65367743743,제 57 기,75224352039,38,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 59 기,199726780390,제 58 기,210360873859,제 57 기,218282472186,39,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 59 기,13715891994,제 58 기,31559472628,제 57 기,35575647359,40,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 59 기,0,제 58 기,0,제 57 기,1959686377,41,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_LiabilityAssetOfDefinedBenefitPlans,순확정급여부채(자산),-,제 59 기,13225655288,제 58 기,13234233908,제 57 기,11979374906,42,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금,-,제 59 기,0,제 58 기,17345625000,제 57 기,20390000000,43,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,장기리스부채,-,제 59 기,360519680,제 58 기,849848755,제 57 기,1063550729,44,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,기타 비유동 부채,-,제 59 기,129717026,제 58 기,129764965,제 57 기,183035347,45,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 59 기,578079523,제 58 기,7334415211,제 57 기,364369139,6,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 59 기,13592328974,제 58 기,4419857618,제 57 기,5973935273,7,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 59 기,8170945554,제 58 기,10697956722,제 57 기,10896419019,8,KRW,,005030,부산주공,OFS
20260630000693,11011,2025,00124151,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 59 기,3330001074,제 58 기,1208181213,제 57 기,-10110176215,9,KRW,,005030,부산주공,OFS
