rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기 반기말,54222544363,제 39 기말,80408908317,7,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 40 기 반기말,24266325433,제 39 기말,55719921608,8,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 40 기 반기말,0,제 39 기말,5294931700,9,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 40 기 반기말,13207162576,제 39 기말,31660438182,10,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 40 기 반기말,67255894,제 39 기말,10175950,11,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 40 기 반기말,1193087852,제 39 기말,1103770300,12,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 40 기 반기말,2534930457,제 39 기말,8815473355,13,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 40 기 반기말,3080144727,제 39 기말,3199804728,14,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 40 기 반기말,4183743927,제 39 기말,5635327393,15,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 40 기 반기말,29956218930,제 39 기말,24688986709,16,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동성기타채권,-,제 40 기 반기말,8198548110,제 39 기말,3307113801,17,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 40 기 반기말,990931890,제 39 기말,1090889751,18,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 40 기 반기말,13985613836,제 39 기말,4609875601,19,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 40 기 반기말,1549601330,제 39 기말,1994266298,20,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 40 기 반기말,665424549,제 39 기말,711606965,21,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 40 기 반기말,4566099215,제 39 기말,12975234293,22,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 40 기 반기말,20739974410,제 39 기말,34784353110,24,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 40 기 반기말,15020719554,제 39 기말,26427720194,25,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 40 기 반기말,24668655724,제 39 기말,22417856361,26,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 40 기 반기말,69383013175,제 39 기말,68854345680,27,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 40 기 반기말,-831916814,제 39 기말,30706383,28,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 40 기 반기말,38216135000,제 39 기말,34316135000,29,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 40 기 반기말,-116415167531,제 39 기말,-99191323230,30,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 40 기 반기말,5719254856,제 39 기말,8356632916,31,KRW,,,,,019490,엑시큐어하이트론,CFS
20250814001898,11012,2025,00156150,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 40 기 반기말,54222544363,제 39 기말,80408908317,32,KRW,,,,,019490,엑시큐어하이트론,CFS
