rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 66 기,476294610331,제 65 기,373180311828,제 64 기,429017049398,7,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 66 기,303177463370,제 65 기,203739430076,제 64 기,254178522748,8,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 66 기,96208176680,제 65 기,90091131962,제 64 기,151227173290,9,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentContractAssets,유동환불자산,-,제 66 기,3341843552,제 65 기,5034794653,제 64 기,6597152702,10,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 66 기,771667300,제 65 기,1663527264,제 64 기,1066989699,11,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 66 기,52205183784,제 65 기,41667041774,제 64 기,56831838019,12,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 66 기,969975987,제 65 기,729788247,제 64 기,1079006781,13,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 66 기,121835335864,제 65 기,40994305512,제 64 기,1647085304,14,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_TradeReceivables,매출채권,-,제 66 기,27845280203,제 65 기,23558840664,제 64 기,35729276953,15,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 66 기,173117146961,제 65 기,169440881752,제 64 기,174838526650,16,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치금융자산,-,제 66 기,11490167790,제 65 기,15391072921,제 64 기,14241538810,17,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 66 기,5052365333,제 65 기,6275041998,제 64 기,10056182934,18,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업 및 공동기업투자주식,-,제 66 기,,제 65 기,14700542,제 64 기,12882667281,19,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 66 기,4151801533,제 65 기,1326594797,제 64 기,4459545887,20,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 66 기,3000000000,제 65 기,,제 64 기,,21,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 66 기,432351259,제 65 기,359493896,제 64 기,1116658931,22,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 66 기,143727099111,제 65 기,140417070677,제 64 기,120981396920,23,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 66 기,4005706238,제 65 기,4593235777,제 64 기,9293423125,24,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 66 기,1257655697,제 65 기,1063671144,제 64 기,1807112762,25,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 66 기,340932074140,제 65 기,244145580064,제 64 기,234264672245,27,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 66 기,340599929458,제 65 기,243675730043,제 64 기,226311356061,28,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 66 기,40025874813,제 65 기,37869864242,제 64 기,-38455306453,29,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 66 기,51506993000,제 65 기,36401993000,제 64 기,36401993000,30,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 66 기,173433150395,제 65 기,166822493051,제 64 기,225783289764,31,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 66 기,75633911250,제 65 기,2581379750,제 64 기,2581379750,32,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 66 기,332144682,제 65 기,469850021,제 64 기,7953316184,33,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 66 기,476294610331,제 65 기,373180311828,제 64 기,429017049398,34,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 66 기,117817798875,제 65 기,35398194086,제 64 기,97544074713,36,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 66 기,7296885170,제 65 기,5062208013,제 64 기,2368355099,37,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentContractLiabilities,유동환불부채,-,제 66 기,10484572796,제 65 기,15198233902,제 64 기,18463954861,38,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 66 기,295301347,제 65 기,130194025,제 64 기,217604354,39,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동성장기차입금,-,제 66 기,79531921447,제 65 기,,제 64 기,,40,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 66 기,,제 65 기,,제 64 기,357472458,41,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 66 기,15752440660,제 65 기,12215850152,제 64 기,74555193526,42,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 66 기,4456677455,제 65 기,2791707994,제 64 기,1581494415,43,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 66 기,135362536191,제 65 기,129034731764,제 64 기,194752377153,44,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 66 기,17544737316,제 65 기,93636537678,제 64 기,97208302440,45,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_DeferredTaxLiabilityAsset,이연법인세부채,-,제 66 기,16614643705,제 65 기,13917328043,제 64 기,10067804835,46,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 66 기,513545664,제 65 기,269907950,제 64 기,644168219,47,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 66 기,,제 65 기,79024183374,제 64 기,78525127415,48,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 66 기,416547947,제 65 기,425118311,제 64 기,7971201971,49,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 66 기,14163801286,제 65 기,1617661424,제 64 기,-37496760003,6,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,CIS,포괄손익계산서,dart_OrdinaryDevelopmentExpense,경상연구개발비,-,제 66 기,19401395348,제 65 기,23430643358,제 64 기,34551207828,7,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 66 기,3574978052,제 65 기,10096658682,제 64 기,2299643639,8,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 66 기,5714322301,제 65 기,13928521351,제 64 기,2001927369,9,KRW,,003000,부광약품,CFS
20260316001273,11011,2025,00123718,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 66 기,58344330506,제 65 기,49294862998,제 64 기,50019068192,10,KRW,,003000,부광약품,CFS
