rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기 반기말,155121246692,제 43 기말,156848128490,7,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 44 기 반기말,120200016832,제 43 기말,119380519226,8,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 44 기 반기말,11818404286,제 43 기말,12543617589,9,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,-표준계정코드 미사용-,반품제품회수권,-,제 44 기 반기말,289811157,제 43 기말,292502055,10,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 44 기 반기말,74444702550,제 43 기말,86098441413,11,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 44 기 반기말,17059714565,제 43 기말,19223919427,12,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 44 기 반기말,1262488205,제 43 기말,989154930,13,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 44 기 반기말,15000000000,제 43 기말,,14,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 44 기 반기말,324896069,제 43 기말,232883812,15,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 44 기 반기말,34921229860,제 43 기말,37467609264,16,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 44 기 반기말,333801148,제 43 기말,328511220,17,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 44 기 반기말,638694826,제 43 기말,620104123,18,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 44 기 반기말,1074002336,제 43 기말,1266194702,19,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 44 기 반기말,756058583,제 43 기말,759593331,20,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 44 기 반기말,16390000,제 43 기말,16390000,21,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 44 기 반기말,106600369,제 43 기말,149109384,22,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 44 기 반기말,31995682598,제 43 기말,34327706504,23,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 44 기 반기말,148053959467,제 43 기말,149066155125,25,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 44 기 반기말,145116650147,제 43 기말,146117692433,26,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 44 기 반기말,3289368328,제 43 기말,3289368328,27,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 44 기 반기말,-1748452630,제 43 기말,-1045784465,28,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 44 기 반기말,459229164,제 43 기말,2833111931,29,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 44 기 반기말,4380000000,제 43 기말,4380000000,30,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 44 기 반기말,138736505285,제 43 기말,136660996639,31,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 44 기 반기말,2937309320,제 43 기말,2948462692,32,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 44 기 반기말,155121246692,제 43 기말,156848128490,33,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 44 기 반기말,6465795087,제 43 기말,7009932181,35,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 44 기 반기말,1166789672,제 43 기말,1107410477,36,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_CurrentContractLiabilities,환불부채,-,제 44 기 반기말,453794065,제 43 기말,482832412,37,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 44 기 반기말,141308103,제 43 기말,78119707,38,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 44 기 반기말,940319743,제 43 기말,912614204,39,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 44 기 반기말,1057517820,제 43 기말,1288392115,40,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 44 기 반기말,2706065684,제 43 기말,3140563266,41,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 44 기 반기말,7067287225,제 43 기말,7781973365,42,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 44 기 반기말,601492138,제 43 기말,772041184,43,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 44 기 반기말,601492138,제 43 기말,772041184,44,KRW,,,,,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 44 기 반기,2438051908,,,6,KRW,5193375163,제 43 기 반기,2773047046,6416461874,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 44 기 반기,495539974,,,7,KRW,927904638,제 43 기 반기,568840102,1228083906,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 44 기 반기,1157300901,,,8,KRW,1497444425,제 43 기 반기,154596336,282530465,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 44 기 반기,3021811982,,,9,KRW,5607866178,제 43 기 반기,2931556483,5405969948,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익(손실),-,제 44 기 반기,-347161392,,,10,KRW,2287938507,제 43 기 반기,3166376402,7488516169,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,-표준계정코드 미사용-,합계,-,제 44 기 반기,-347161392,,,12,KRW,2287938507,제 43 기 반기,3166376402,7488516169,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 44 기 반기,-79047643,,,13,KRW,-11153372,제 43 기 반기,97506417,226231739,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 44 기 반기,-268113749,,,14,KRW,2299091879,제 43 기 반기,3068869985,7262284430,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 44 기 반기,10213539155,,,15,KRW,19434069600,제 43 기 반기,9577845472,18299497578,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익,-,제 44 기 반기,45,,,17,KRW,108,제 43 기 반기,68,155,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익,-,제 44 기 반기,45,,,18,KRW,108,제 43 기 반기,68,155,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 44 기 반기,9197252,,,19,KRW,19490319,제 43 기 반기,8118582,15324743,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 44 기 반기,542767840,,,20,KRW,1064416929,제 43 기 반기,553036056,1141003464,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 44 기 반기,5459863890,,,21,KRW,10801241341,제 43 기 반기,5704603529,11822431822,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 44 기 반기,446292340,,,22,KRW,1006940712,제 43 기 반기,689343417,1559843900,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 44 기 반기,-2210730621,,,23,KRW,-2373882767,제 43 기 반기,123511533,560666033,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_ReclassificationAdjustmentsOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익의 변동,-,제 44 기 반기,2210730621,,,25,KRW,2373882767,제 43 기 반기,-123511533,-560666033,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_ProfitLoss,반기순이익,-,제 44 기 반기,1863569229,,,26,KRW,4661821274,제 43 기 반기,3042864869,6927850136,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,-표준계정코드 미사용-,합계,-,제 44 기 반기,1863569229,,,28,KRW,4661821274,제 43 기 반기,3042864869,6927850136,100700,세운메디칼,CFS
20250814003320,11012,2025,00362201,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 44 기 반기,-79047643,,,29,KRW,-11153372,제 43 기 반기,97506417,226231739,100700,세운메디칼,CFS
