rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기 1분기말,350062807489,제 39 기말,342620727464,7,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 40 기 1분기말,128941938720,제 39 기말,121920507098,8,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 40 기 1분기말,18795915192,제 39 기말,19482130576,9,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 40 기 1분기말,59099011888,제 39 기말,40409258079,10,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익공정가치측정금융자산,-,제 40 기 1분기말,7711309115,제 39 기말,21995735300,11,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 40 기 1분기말,281124139,제 39 기말,299146976,12,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 40 기 1분기말,4391895012,제 39 기말,4472691882,13,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 40 기 1분기말,35054229904,제 39 기말,32450313820,14,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 40 기 1분기말,3608453470,제 39 기말,2811230465,15,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 40 기 1분기말,221120868769,제 39 기말,220700220366,16,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 40 기 1분기말,151099958686,제 39 기말,150053232875,17,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 40 기 1분기말,6656216957,제 39 기말,6603301354,18,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 40 기 1분기말,5593472607,제 39 기말,5696721464,19,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익인식-공정가치측정금융자산,-,제 40 기 1분기말,5731761063,제 39 기말,4839261660,20,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익공정가치측정금융자산,-,제 40 기 1분기말,18558077029,제 39 기말,18025769029,21,KRW,,,,,020120,키다리스튜디오,CFS
20260515001000,11013,2026,00140131,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 40 기 1분기말,428082154,제 39 기말,883303845,22,KRW,,,,,020120,키다리스튜디오,CFS
