rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 43 기 1분기말,1939235356627,제 42 기말,1765962363102,7,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 43 기 1분기말,1172988546917,제 42 기말,1012528061866,8,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 43 기 1분기말,45573617509,제 42 기말,48227977477,9,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 43 기 1분기말,85092345,제 42 기말,2620780433,10,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 43 기 1분기말,1829797662,제 42 기말,1762620975,11,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동비금융자산,-,제 43 기 1분기말,2041878825,제 42 기말,4376825259,12,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 43 기 1분기말,829753258993,제 42 기말,589896685985,13,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권(유동),-,제 43 기 1분기말,293704901583,제 42 기말,365643171737,14,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 43 기 1분기말,766246809710,제 42 기말,753434301236,15,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 43 기 1분기말,13279182694,제 42 기말,5207531170,16,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 43 기 1분기말,4056616593,제 42 기말,4420179485,17,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 43 기 1분기말,121290652829,제 42 기말,121896216947,18,KRW,제 41 기,130972387000,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_NoncurrentReceivables,매출채권 및 기타채권(비유동),-,제 43 기 1분기말,6943237634,제 42 기말,6110871575,19,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동비금융자산,-,제 43 기 1분기말,5615476621,제 42 기말,463888171,20,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 43 기 1분기말,6462595408,제 42 기말,6293341585,21,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 43 기 1분기말,560119634762,제 42 기말,560187277906,22,KRW,제 41 기,559730102000,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 43 기 1분기말,48479413169,제 42 기말,48854994397,23,KRW,제 41 기,47750996000,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 43 기 1분기말,1113521554844,제 42 기말,1097717099043,25,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 43 기 1분기말,1110130680511,제 42 기말,1094640625299,26,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 43 기 1분기말,23605967001,제 42 기말,23605967001,27,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 43 기 1분기말,-43411307632,제 42 기말,-43411307632,28,KRW,,,,,,,017390,서울도시가스,CFS
20250515002493,11013,2025,00130684,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 43 기 1분기말,5191721535,제 42 기말,5148361669,29,KRW,,,,,,,017390,서울도시가스,CFS
