rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기 반기말,2038795767381,제 19 기말,2018154285684,7,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기 반기말,910648988792,제 19 기말,988080702820,8,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_ShortTermDepositsProvidedNet,유동성보증금,-,제 20 기 반기말,60020000,제 19 기말,60020000,9,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_ShortTermLoansNet,단기대여금,-,제 20 기 반기말,263863660,제 19 기말,259423695,10,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 20 기 반기말,2853052911,제 19 기말,2924604032,11,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기 반기말,194046825491,제 19 기말,262057360068,12,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentAccruedIncomeOtherThanCurrentContractAssets,미수수익,-,제 20 기 반기말,1003809801,제 19 기말,833957698,13,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentAdvancesToSuppliers,선급금,-,제 20 기 반기말,4933939165,제 19 기말,2391306537,14,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,단기기타포괄손익-공정가치측정금융자산,-,제 20 기 반기말,28425000000,제 19 기말,27296426000,15,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,단기당기손익-공정가치측정금융자산,-,제 20 기 반기말,260188027433,제 19 기말,249573281758,16,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 20 기 반기말,2612711656,제 19 기말,2325366825,17,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 20 기 반기말,285675516,제 19 기말,173864468,18,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 20 기 반기말,149215966466,제 19 기말,175885854961,19,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentValueAddedTaxReceivables,부가세대급금,-,제 20 기 반기말,2466818632,제 19 기말,2198513355,20,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 20 기 반기말,132535749750,제 19 기말,147037479316,21,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 20 기 반기말,100277410364,제 19 기말,100277410364,22,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 20 기 반기말,31480117947,제 19 기말,14785833743,23,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기 반기말,1128146778589,제 19 기말,1030073582864,24,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 20 기 반기말,5479051666,제 19 기말,25479135479,25,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_LongTermDepositsProvidedNet,장기보증금,-,제 20 기 반기말,2603935856,제 19 기말,2787246225,26,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_LongTermLoansNet,장기대여금,-,제 20 기 반기말,470518290,제 19 기말,606102311,27,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 20 기 반기말,1513493151,제 19 기말,1602452175,28,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 20 기 반기말,28203330768,제 19 기말,23441972742,29,KRW,제 18 기,22742457138,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 20 기 반기말,69196438028,제 19 기말,92219390379,30,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 20 기 반기말,231596051253,제 19 기말,158432955621,31,KRW,제 18 기,138573990472,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,장기기타포괄손익-공정가치측정금융자산,-,제 20 기 반기말,137593950825,제 19 기말,108905674792,32,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,장기당기손익-공정가치측정금융자산,-,제 20 기 반기말,135422053712,제 19 기말,98154631149,33,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 20 기 반기말,3430757149,제 19 기말,3967402302,34,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 20 기 반기말,512637197891,제 19 기말,514476619689,35,KRW,제 18 기,527489814145,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 20 기 반기말,1547778400669,제 19 기말,1550326592151,37,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 20 기 반기말,1014419430935,제 19 기말,1008559016980,38,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 20 기 반기말,290467262123,제 19 기말,285698194113,39,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타자본항목,-,제 20 기 반기말,18837198452,제 19 기말,17990801444,40,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 20 기 반기말,21123230000,제 19 기말,21123230000,41,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 20 기 반기말,683991740360,제 19 기말,683746791423,42,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 20 기 반기말,533358969734,제 19 기말,541767575171,43,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 20 기 반기말,2038795767381,제 19 기말,2018154285684,44,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 20 기 반기말,370508717627,제 19 기말,373733225985,46,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_ShortTermGuaranteeDepositRent,단기임대보증금,-,제 20 기 반기말,7096918000,제 19 기말,7096918000,47,KRW,,,,,,,092230,KPX홀딩스,CFS
20250814003542,11012,2025,00587466,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 20 기 반기말,167800984,제 19 기말,10691832,48,KRW,,,,,,,092230,KPX홀딩스,CFS
