rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기 1분기말,2000436301743,제 14 기말,1847861880558,7,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 15 기 1분기말,1058235162442,제 14 기말,940582811009,8,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기 1분기말,674708349350,제 14 기말,569919505893,9,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 15 기 1분기말,15736951709,제 14 기말,17687062267,10,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 15 기 1분기말,890964852,제 14 기말,2449955051,11,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 15 기 1분기말,7173263462,제 14 기말,6128380765,12,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 15 기 1분기말,3363823779,제 14 기말,3816267360,13,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 15 기 1분기말,284737527799,제 14 기말,270545395664,14,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 15 기 1분기말,71624281491,제 14 기말,70036244009,15,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 15 기 1분기말,942201139301,제 14 기말,907279069549,16,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 15 기 1분기말,909330239608,제 14 기말,872855610561,17,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 15 기 1분기말,916808407,제 14 기말,934215548,18,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 15 기 1분기말,1885176796,제 14 기말,1971870367,19,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 15 기 1분기말,324352932,제 14 기말,313034814,20,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 15 기 1분기말,3731391159,제 14 기말,3684071192,21,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기 1분기말,2952876082,제 14 기말,3039594513,22,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 15 기 1분기말,3592728896,제 14 기말,3473885500,23,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 15 기 1분기말,19467565421,제 14 기말,21006787054,24,KRW,제 13 기,25478999185,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 15 기 1분기말,1775459914138,제 14 기말,1652363475394,26,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 15 기 1분기말,1268746157583,제 14 기말,1185854990030,27,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 15 기 1분기말,96814892367,제 14 기말,96814892367,28,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 15 기 1분기말,-76231096776,제 14 기말,-90016659877,29,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 15 기 1분기말,208447489830,제 14 기말,158934792586,30,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 15 기 1분기말,10839825500,제 14 기말,10839825500,31,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 15 기 1분기말,1028875046662,제 14 기말,1009282139454,32,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배주주지분,-,제 15 기 1분기말,506713756555,제 14 기말,466508485364,33,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본의 총계,-,제 15 기 1분기말,2000436301743,제 14 기말,1847861880558,34,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기 1분기말,111506565876,제 14 기말,91297734956,36,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 15 기 1분기말,8043494263,제 14 기말,7832675773,37,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 15 기 1분기말,18912775956,제 14 기말,11621719762,38,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 15 기 1분기말,31593948143,제 14 기말,10381501500,39,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 15 기 1분기말,5333611526,제 14 기말,5800561777,40,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 15 기 1분기말,47622735988,제 14 기말,55661276144,41,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 15 기 1분기말,224976387605,제 14 기말,195498405164,42,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 15 기 1분기말,113469821729,제 14 기말,104200670208,43,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NetDeferredTaxLiabilities,이연법인세부채,-,제 15 기 1분기말,54548007814,제 14 기말,46325692728,44,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 15 기 1분기말,12485415337,제 14 기말,14093074808,45,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 15 기 1분기말,14858589,제 14 기말,8292525,46,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherLongtermProvisions,비유동충당부채,-,제 15 기 1분기말,990613008,제 14 기말,976166482,47,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 15 기 1분기말,41666606445,제 14 기말,39146950410,48,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 15 기 1분기말,3764320536,제 14 기말,3650493255,49,KRW,,,,,,,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,영업외손익,-,제 15 기 1분기,23402898034,,,6,KRW,,,23402898034,제 14 기 1분기,6305185917,6305185917,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 15 기 1분기,106342938,,,7,KRW,,,106342938,제 14 기 1분기,52990577,52990577,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 15 기 1분기,380441460,,,8,KRW,,,380441460,제 14 기 1분기,71781942,71781942,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 15 기 1분기,2356361912,,,9,KRW,,,2356361912,제 14 기 1분기,4288927553,4288927553,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 15 기 1분기,26033358468,,,10,KRW,,,26033358468,제 14 기 1분기,10612904835,10612904835,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 15 기 1분기,68470864691,,,11,KRW,,,68470864691,제 14 기 1분기,54753566142,54753566142,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익,-,제 15 기 1분기,146232574344,,,12,KRW,,,146232574344,제 14 기 1분기,42875751890,42875751890,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 15 기 1분기,40205271191,,,14,KRW,,,40205271191,제 14 기 1분기,10810066972,10810066972,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 15 기 1분기,106027303153,,,15,KRW,,,106027303153,제 14 기 1분기,32065684918,32065684918,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당순이익,-,제 15 기 1분기,2931,,,17,KRW,,,2931,제 14 기 1분기,1726,1726,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당순이익,-,제 15 기 1분기,2931,,,18,KRW,,,2931,제 14 기 1분기,1726,1726,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 15 기 1분기,18324607021,,,19,KRW,,,18324607021,제 14 기 1분기,15261089530,15261089530,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 15 기 1분기,136516224820,,,20,KRW,,,136516224820,제 14 기 1분기,107226399589,107226399589,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,세후기타포괄손익,-,제 15 기 1분기,72683418640,,,21,KRW,,,72683418640,제 14 기 1분기,-2921910639,-2921910639,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,분기손익으로 재분류되는 항목,-,제 15 기 1분기,72097713168,,,22,KRW,,,72097713168,제 14 기 1분기,-2198088797,-2198088797,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업장환산외환차이,-,제 15 기 1분기,72097713168,,,23,KRW,,,72097713168,제 14 기 1분기,-2198088797,-2198088797,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,분기손익으로 재분류되지 않는 항목,-,제 15 기 1분기,585705472,,,24,KRW,,,585705472,제 14 기 1분기,-723821842,-723821842,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 15 기 1분기,585705472,,,25,KRW,,,585705472,제 14 기 1분기,-723821842,-723821842,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_ProfitLoss,분기순이익,-,제 15 기 1분기,73549155704,,,26,KRW,,,73549155704,제 14 기 1분기,45797662529,45797662529,192080,더블유게임즈,CFS
20260515002276,11013,2026,01010110,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 15 기 1분기,17034549795,,,28,KRW,,,17034549795,제 14 기 1분기,11564812806,11564812806,192080,더블유게임즈,CFS
