rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,699432612726,제 17 기,667046949686,제 16 기,643080913118,7,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기,304309001154,제 17 기,293357152670,제 16 기,244656502766,8,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,dart_LeaseholdDepositsNet,단기임차보증금,-,제 18 기,145670000,제 17 기,0,제 16 기,0,9,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,dart_ShortTermOtherReceivablesNet,단기미수금,-,제 18 기,1805963110,제 17 기,1921312594,제 16 기,1729856599,10,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기,102200363546,제 17 기,92755169085,제 16 기,29669383102,11,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentAccruedIncomeOtherThanCurrentContractAssets,단기미수수익,-,제 18 기,282003223,제 17 기,233914312,제 16 기,199974151,12,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentAdvancesToSuppliers,단기선급금,-,제 18 기,3893939843,제 17 기,2012841065,제 16 기,2016642156,13,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,유동 기타포괄손익인식금융자산,-,제 18 기,3140382710,제 17 기,5059063000,제 16 기,4036200000,14,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익인식금융자산,-,제 18 기,60544456745,제 17 기,50554815387,제 16 기,51445069164,15,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,유동선급비용,-,제 18 기,1072651864,제 17 기,1117702460,제 16 기,1259574306,16,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 18 기,36525486042,제 17 기,41886677517,제 16 기,49338602398,17,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 18 기,15145095804,제 17 기,13511273143,제 16 기,13795879272,18,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 18 기,75423550364,제 17 기,75423550364,제 16 기,75423550364,19,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동상각후원가측정기타금융자산,-,제 18 기,4129437903,제 17 기,8880833743,제 16 기,15741771254,20,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기,395123611572,제 17 기,373689797016,제 16 기,398424410352,21,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,dart_LongTermLeaseholdDepositsNet,장기임차보증금,-,제 18 기,567919545,제 17 기,854881373,제 16 기,885986387,22,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 18 기,441316258,제 17 기,0,제 16 기,0,23,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 18 기,9402100648,제 17 기,7314482132,제 16 기,6905359371,24,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 18 기,17954034511,제 17 기,40222112528,제 16 기,53685290940,25,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 18 기,58078910162,제 17 기,76639811140,제 16 기,80153834880,26,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익인식금융자산,-,제 18 기,18085433730,제 17 기,8271726827,제 16 기,7126237981,27,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익인식금융자산,-,제 18 기,38312331284,제 17 기,38496321909,제 16 기,64769876768,28,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 18 기,164194838,제 17 기,0,제 16 기,0,29,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동상각후원가측정기타금융자산,-,제 18 기,1119258284,제 17 기,3081274039,제 16 기,4048958039,30,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 18 기,249754544629,제 17 기,196754697936,제 16 기,179128798474,31,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 18 기,1243567683,제 17 기,2054489132,제 16 기,1720067512,32,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 18 기,449174396645,제 17 기,441103962844,제 16 기,426767364095,34,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 18 기,375943829556,제 17 기,369522382462,제 16 기,358717647070,35,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 18 기,119084306321,제 17 기,119837752058,제 16 기,120857912757,36,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 18 기,-2722901203,제 17 기,-2722901203,제 16 기,-10235824057,37,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 18 기,-82222553,제 17 기,-141250683,제 16 기,-545794445,38,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 18 기,27947646000,제 17 기,27947646000,제 16 기,27947646000,39,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 18 기,231717000991,제 17 기,224601136290,제 16 기,220693706815,40,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 18 기,73230567089,제 17 기,71581580382,제 16 기,68049717025,41,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 18 기,699432612726,제 17 기,667046949686,제 16 기,643080913118,42,KRW,,100250,진양홀딩스,CFS
20260312001025,11011,2025,00646732,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 18 기,183643784378,제 17 기,153553462189,제 16 기,157817468988,44,KRW,,100250,진양홀딩스,CFS
