rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250514000384,11013,2025,01841635,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,66394130,,,16,KRW,66394130,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기 1분기,83936953,,,17,KRW,83936953,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기 1분기,0,,,18,KRW,0,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기 1분기,3814888754,,,2,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기 1분기,3804582704,,,3,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기 1분기,0,,,8,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기 1분기,0,,,9,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,-표준계정코드 미사용-,설립자본금의 납입,-,제 2 기 1분기,0,,,10,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기 1분기,0,,,11,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기 1분기,0,,,12,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기 1분기,0,,,13,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기 1분기,-10306050,,,14,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기 1분기,0,,,15,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기 1분기,-76700180,,,16,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세환급(납부),-,제 2 기 1분기,0,,,17,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 1분기,0,,,18,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기 1분기,66394130,,,19,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기 1분기,0,,,20,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기 1분기,-10306050,,,21,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기 1분기,16490382211,,,3,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,43984236,,,3,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,821500000,,,3,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,15624897975,,,3,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,4,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,4,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기 1분기,0,,,4,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,4,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,5,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,5,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,별도재무제표 [member],제 2 기 1분기,0,,,5,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,-표준계정코드 미사용-,설립자본금의 납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,5,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,821500000,,,6,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,110378366,,,6,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기 1분기,16556776341,,16490382211,6,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,15624897975,,,6,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,별도재무제표 [member],제 2 기 1분기,0,,,7,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,7,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,7,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기 1분기,66394130,,,8,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기 1분기,66394130,,,8,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기 1분기,0,,,8,KRW,,482680,미래에셋비전스팩7호,OFS
20250514000384,11013,2025,01841635,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기 1분기,0,,,8,KRW,,482680,미래에셋비전스팩7호,OFS
