rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,54954305162,제 7 기,52757585531,제 6 기,45128252003,7,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 8 기,27074246038,제 7 기,39345442921,제 6 기,29368004368,8,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 8 기,2394936511,제 7 기,2279075125,제 6 기,503306340,9,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 8 기,88904000,제 7 기,244006959,제 6 기,0,10,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익－공정가치측정금융자산,-,제 8 기,209296508,제 7 기,1690954553,제 6 기,2020882947,11,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 8 기,8599825149,제 7 기,4903336865,제 6 기,4184920269,12,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 8 기,4381062276,제 7 기,2264692755,제 6 기,1692229062,13,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 8 기,4977358818,제 7 기,5762147426,제 6 기,347037208,14,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 8 기,2000000000,제 7 기,20011000000,제 6 기,16500000000,15,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 8 기,4422862776,제 7 기,2190229238,제 6 기,4119628542,16,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 8 기,27880059124,제 7 기,13412142610,제 6 기,15760247635,17,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 8 기,0,제 7 기,0,제 6 기,2011000000,18,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 8 기,0,제 7 기,558695706,제 6 기,0,19,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 8 기,1164255600,제 7 기,1150798752,제 6 기,0,20,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 8 기,0,제 7 기,120779413,제 6 기,345878941,21,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 8 기,0,제 7 기,13000000,제 6 기,999744000,22,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 8 기,7323820323,제 7 기,0,제 6 기,0,23,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자주식,-,제 8 기,0,제 7 기,0,제 6 기,2000000000,24,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_OtherIntangibleAssets,무형자산,-,제 8 기,1601822869,제 7 기,9006885186,제 6 기,516222538,25,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 8 기,1095819109,제 7 기,297391323,제 6 기,1828722440,26,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 8 기,9470169686,제 7 기,651299664,제 6 기,381901501,27,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 8 기,0,제 7 기,0,제 6 기,127906183,28,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 8 기,7224171537,제 7 기,1613292566,제 6 기,7548872032,29,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 8 기,18690920737,제 7 기,29449271860,제 6 기,30615371283,31,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 8 기,19355068406,제 7 기,28343760017,제 6 기,30615371283,32,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 8 기,22775658339,제 7 기,13713788252,제 6 기,13654092668,33,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 8 기,-2997343904,제 7 기,-3469807173,제 6 기,132884183,34,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 8 기,2448704800,제 7 기,2129099000,제 6 기,2127539000,35,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 8 기,-2871950829,제 7 기,15970679938,제 6 기,14700855432,36,KRW,,309930,조이웍스앤코,CFS
20260629000256,11011,2025,01335453,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 8 기,-664147669,제 7 기,1105511843,제 6 기,0,37,KRW,,309930,조이웍스앤코,CFS
