rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 반기말,52288117194,제 10 기말,50188361098,7,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 반기말,27299325226,제 10 기말,26436663430,8,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 11 기 반기말,2192608801,제 10 기말,2052353560,9,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,-표준계정코드 미사용-,단기투자증권,-,제 11 기 반기말,1981811850,제 10 기말,0,10,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 반기말,18146830723,제 10 기말,10617689513,11,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 11 기 반기말,36546940,제 10 기말,15514910,12,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 11 기 반기말,656476921,제 10 기말,449381958,13,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 11 기 반기말,285049991,제 10 기말,301723489,14,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 11 기 반기말,4000000000,제 10 기말,13000000000,15,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 반기말,24988791968,제 10 기말,23751697668,16,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 11 기 반기말,14821216736,제 10 기말,13514463625,17,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 11 기 반기말,1368650695,제 10 기말,1449308846,18,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 11 기 반기말,196263968,제 10 기말,258974782,19,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 11 기 반기말,3060978916,제 10 기말,1924112801,20,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 11 기 반기말,2819963333,제 10 기말,2960576149,21,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 11 기 반기말,858037136,제 10 기말,1010109175,22,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 11 기 반기말,1863681184,제 10 기말,2634152290,23,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 11 기 반기말,36760785419,제 10 기말,36494506299,25,KRW,,,,,376980,원티드랩,CFS
20250814000746,11012,2025,01441611,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 11 기 반기말,36760785419,제 10 기말,36494506299,26,KRW,,,,,376980,원티드랩,CFS
