rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 76 기,27791708000000,제 75 기,27005385000000,제 74 기,23714495000000,7,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 76 기,21958006000000,제 75 기,21100663000000,제 74 기,18613430000000,8,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,-표준계정코드 미사용-,상각후원가측정금융자산,-,제 76 기,1957000000,제 75 기,10823000000,제 74 기,1774000000,9,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 76 기,4812659000000,제 75 기,5130372000000,제 74 기,4205665000000,10,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 76 기,3937364000000,제 75 기,4684982000000,제 74 기,5335234000000,11,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 76 기,58450000000,제 75 기,46016000000,제 74 기,55406000000,12,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_CurrentTaxAssets,법인세자산,-,제 76 기,7418000000,제 75 기,29567000000,제 74 기,6663000000,13,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 76 기,6842276000000,제 75 기,5319211000000,제 74 기,3378696000000,14,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 76 기,747044000000,제 75 기,776511000000,제 74 기,815625000000,15,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정처분집단의자산,-,제 76 기,21670000000,제 75 기,15570000000,제 74 기,0,16,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 76 기,2166515000000,제 75 기,2287386000000,제 74 기,1899414000000,17,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타 유동채권,-,제 76 기,2998552000000,제 75 기,2534223000000,제 74 기,2539151000000,18,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 76 기,364101000000,제 75 기,266002000000,제 74 기,375802000000,19,KRW,,000720,현대건설,CFS
20260318001395,11011,2025,00164478,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 76 기,5833702000000,제 75 기,5904722000000,제 74 기,5101065000000,20,KRW,,000720,현대건설,CFS
