rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 1분기말,84789608441,제 26 기말,88259001128,7,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 1분기말,47529980023,제 26 기말,48251716095,8,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 1분기말,1676873970,제 26 기말,1581457385,9,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 27 기 1분기말,41000000000,제 26 기말,41500000000,10,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 27 기 1분기말,5290246,제 26 기말,503136449,11,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기 1분기말,279751060,제 26 기말,255464630,12,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 27 기 1분기말,1165928722,제 26 기말,1109804899,13,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 27 기 1분기말,324351767,제 26 기말,325110134,14,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 27 기 1분기말,3077784258,제 26 기말,2976742598,15,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 1분기말,37259628418,제 26 기말,40007285033,16,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,dart_GoodwillGross,"영업권, 총액",-,제 27 기 1분기말,5715673487,제 26 기말,5715673487,17,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 27 기 1분기말,36739907,제 26 기말,82203033,18,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 27 기 1분기말,457585816,제 26 기말,375850545,19,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 27 기 1분기말,9237901920,제 26 기말,11976702970,20,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 27 기 1분기말,5163500,제 26 기말,5163500,21,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 1분기말,21806563788,제 26 기말,21851691498,22,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 1분기말,103558544520,제 26 기말,103542036520,24,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 27 기 1분기말,-12084142829,제 26 기말,-9334137084,25,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 27 기 1분기말,83830680318,제 26 기말,87446442311,26,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 27 기 1분기말,5003050000,제 26 기말,5003050000,27,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 27 기 1분기말,-12646771373,제 26 기말,-11764507125,28,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 27 기 1분기말,84789608441,제 26 기말,88259001128,29,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 27 기 1분기말,749635081,제 26 기말,617657553,31,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 27 기 1분기말,35169310,제 26 기말,42342614,33,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 27 기 1분기말,714465771,제 26 기말,575314939,34,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 27 기 1분기말,958928123,제 26 기말,812558817,35,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 27 기 1분기말,209293042,제 26 기말,194901264,36,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 27 기 1분기말,177193042,제 26 기말,165301264,37,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 27 기 1분기말,,제 26 기말,0,39,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,BS,재무상태표,ifrs-full_OtherFinancialLiabilities,기타금융부채,-,제 27 기 1분기말,32100000,제 26 기말,29600000,40,KRW,,,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 27 기 1분기,-1100528929,,,6,KRW,-1100528929,제 26 기 1분기,-1096126731,-1096126731,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 27 기 1분기,27464199,,,7,KRW,27464199,제 26 기 1분기,34403034,34403034,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 27 기 1분기,29781049,,,8,KRW,29781049,제 26 기 1분기,-9436258,-9436258,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 27 기 1분기,1816230073,,,9,KRW,1816230073,제 26 기 1분기,1646959778,1646959778,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 27 기 1분기,-3621065298,,,10,KRW,-3621065298,제 26 기 1분기,-20919621167,-20919621167,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 27 기 1분기,1407642709,,,11,KRW,1407642709,제 26 기 1분기,1051824878,1051824878,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 27 기 1분기,-88,,,13,KRW,-88,제 26 기 1분기,-71,-71,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 27 기 1분기,-88,,,14,KRW,-88,제 26 기 1분기,-71,-71,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 27 기 1분기,2278512,,,15,KRW,2278512,제 26 기 1분기,,,065660,안트로젠,OFS
20260515001505,11013,2026,00631837,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 27 기 1분기,222860043,,,16,KRW,222860043,제 26 기 1분기,353519874,353519874,065660,안트로젠,OFS
