rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,557807152421,제 50 기,591078392906,제 49 기,564873378508,7,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기,361127712363,제 50 기,382825424019,제 49 기,356063373475,8,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기,38580351036,제 50 기,26370152226,제 49 기,40675120243,9,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 51 기,143630763795,제 50 기,154232831388,제 49 기,139382404771,10,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기,14774312247,제 50 기,18059665587,제 49 기,24915945725,11,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 51 기,10141874945,제 50 기,13746203363,제 49 기,2250650168,12,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 51 기,154000410340,제 50 기,170416571455,제 49 기,148839252568,13,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기,196679440058,제 50 기,208252968887,제 49 기,208810005033,14,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,dart_LongTermDepositsProvidedNet,장기보증금,-,제 51 기,3801537543,제 50 기,3411694986,제 49 기,2160897242,15,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,-표준계정코드 미사용-,비유동순확정급여자산,-,제 51 기,8137595032,제 50 기,10268558765,제 49 기,8696126459,16,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기,9873070552,제 50 기,7759780826,제 49 기,5437684180,17,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 51 기,2471115643,제 50 기,3173258239,제 49 기,2064211786,18,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 51 기,214418592,제 50 기,227068727,제 49 기,186140986,19,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 51 기,293144200,제 50 기,648994900,제 49 기,950706580,20,KRW,,041650,상신브레이크,CFS
20260318001187,11011,2025,00129642,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 51 기,2226784228,제 50 기,2829801341,제 49 기,2556775748,21,KRW,,041650,상신브레이크,CFS
