rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 42 기 1분기말,775536731487,제 41 기말,766661920407,7,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 42 기 1분기말,383032533650,제 41 기말,398082318164,8,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 42 기 1분기말,69893877860,제 41 기말,35353723973,9,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 42 기 1분기말,28135256469,제 41 기말,31641245289,10,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 42 기 1분기말,4013859975,제 41 기말,5969575931,11,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 42 기 1분기말,29700778119,제 41 기말,31930283613,12,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 42 기 1분기말,58348681446,제 41 기말,58039404197,13,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 42 기 1분기말,3970158929,제 41 기말,3799685086,14,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 42 기 1분기말,188969920852,제 41 기말,231348400075,15,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 42 기 1분기말,392504197837,제 41 기말,368579602243,16,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 42 기 1분기말,488328115,제 41 기말,483010766,17,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 42 기 1분기말,3894333882,제 41 기말,3548358876,18,KRW,제 40 기,4580223000,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 42 기 1분기말,10804032428,제 41 기말,10814356293,19,KRW,제 40 기,2174212000,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 42 기 1분기말,11805807374,제 41 기말,6119926123,20,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 42 기 1분기말,3073531699,제 41 기말,1652122428,21,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 42 기 1분기말,362438164339,제 41 기말,345961827757,22,KRW,제 40 기,367687927000,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 42 기 1분기말,651124604378,제 41 기말,653519193047,24,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 42 기 1분기말,651124604378,제 41 기말,653519193047,25,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 42 기 1분기말,66559165162,제 41 기말,66559165162,26,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 42 기 1분기말,-6429990152,제 41 기말,-6825925713,27,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 42 기 1분기말,250620764,제 41 기말,-89688736,28,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 42 기 1분기말,7350000000,제 41 기말,7350000000,29,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 42 기 1분기말,583394808604,제 41 기말,586525642334,30,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 42 기 1분기말,0,제 41 기말,0,31,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 42 기 1분기말,775536731487,제 41 기말,766661920407,32,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 42 기 1분기말,100464527462,제 41 기말,89986720614,34,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,dart_ShortTermOtherPayables,단기미지급금,-,제 42 기 1분기말,14811386551,제 41 기말,14338945673,35,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 42 기 1분기말,4043258128,제 41 기말,3034212420,36,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 42 기 1분기말,1034968060,제 41 기말,45901273,37,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 42 기 1분기말,9779945836,제 41 기말,7626280228,38,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 42 기 1분기말,56981875169,제 41 기말,47677904127,39,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,유동매입채무,-,제 42 기 1분기말,13813093718,제 41 기말,17263476893,40,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 42 기 1분기말,124412127109,제 41 기말,113142727360,41,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 42 기 1분기말,23947599647,제 41 기말,23156006746,42,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 42 기 1분기말,11375033598,제 41 기말,12261484784,43,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 42 기 1분기말,1355398752,제 41 기말,243953718,44,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_NoncurrentPortionOfNoncurrentLoansReceived,장기차입금,-,제 42 기 1분기말,9860301750,제 41 기말,9349924480,45,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 42 기 1분기말,1356865547,제 41 기말,1300643764,46,KRW,,,,,,,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 42 기 1분기,-6101222548,,,6,KRW,,,-6101222548,제 41 기 1분기,6974005903,6974005903,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 42 기 1분기,3713599587,,,7,KRW,,,3713599587,제 41 기 1분기,1990306183,1990306183,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 42 기 1분기,703470282,,,8,KRW,,,703470282,제 41 기 1분기,2169703447,2169703447,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 42 기 1분기,10681888747,,,9,KRW,,,10681888747,제 41 기 1분기,8008779622,8008779622,018310,삼목에스폼,CFS
20260515001265,11013,2026,00125646,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 42 기 1분기,1524807170,,,10,KRW,,,1524807170,제 41 기 1분기,2186545710,2186545710,018310,삼목에스폼,CFS
