rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기 반기말,190357913825,제 11 기말,174537046596,7,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 12 기 반기말,163111266682,제 11 기말,135053106001,8,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 12 기 반기말,110242699206,제 11 기말,76272942726,9,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,당기손익-공정가치측정금융자산,-,제 12 기 반기말,2555146000,제 11 기말,11997575600,10,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 12 기 반기말,98068741,제 11 기말,115361620,11,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 12 기 반기말,1398124346,제 11 기말,1384627033,12,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 12 기 반기말,2415915890,제 11 기말,3999716443,13,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동채권,-,제 12 기 반기말,507634369,제 11 기말,879236327,14,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및미수금,-,제 12 기 반기말,45893678130,제 11 기말,40403646252,15,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 12 기 반기말,27246647143,제 11 기말,39483940595,16,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타비유동채권,-,제 12 기 반기말,1457092206,제 11 기말,821061415,17,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정 금융자산,-,제 12 기 반기말,4229805970,제 11 기말,15689855770,18,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 12 기 반기말,1856290197,제 11 기말,2226005896,19,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 12 기 반기말,8367201808,제 11 기말,8103759449,20,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 12 기 반기말,2531434112,제 11 기말,5070179732,21,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 12 기 반기말,3360288034,제 11 기말,4211032454,22,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산,-,제 12 기 반기말,295362410,제 11 기말,295362410,23,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 12 기 반기말,66681451,제 11 기말,450493892,24,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 12 기 반기말,5082490955,제 11 기말,2616189577,25,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 12 기 반기말,143782110227,제 11 기말,128371067905,27,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 12 기 반기말,124457672200,제 11 기말,109679219104,28,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 12 기 반기말,-9798328176,제 11 기말,-9551310928,29,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 12 기 반기말,35141665000,제 11 기말,30558017500,30,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_RetainedEarnings,결손금,-,제 12 기 반기말,-14427734127,제 11 기말,-29489624371,31,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 12 기 반기말,113542069503,제 11 기말,118162136903,32,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 12 기 반기말,19324438027,제 11 기말,18691848801,33,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 12 기 반기말,190357913825,제 11 기말,174537046596,34,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 12 기 반기말,40997794536,제 11 기말,40983859692,36,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 12 기 반기말,2697365419,제 11 기말,3583414928,37,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,dart_CurrentPortionOfConvertibleBonds,유동성전환사채,-,제 12 기 반기말,2554946999,제 11 기말,3089614283,38,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,dart_ShortTermIncomeReceivedInAdvance,선수수익,-,제 12 기 반기말,2511452031,제 11 기말,2970100234,39,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 12 기 반기말,5707223,제 11 기말,5682673,40,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 12 기 반기말,2232661960,제 11 기말,1289311261,41,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 12 기 반기말,7542684422,제 11 기말,6894230250,42,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 12 기 반기말,,제 11 기말,1000000000,43,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및미지급금,-,제 12 기 반기말,23452976482,제 11 기말,22151506063,44,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 12 기 반기말,46575803598,제 11 기말,46165978691,45,KRW,,,,,204620,글로벌텍스프리,CFS
20250814001111,11012,2025,01042711,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 12 기 반기말,5578009062,제 11 기말,5182118999,46,KRW,,,,,204620,글로벌텍스프리,CFS
