rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,75077917566,제 19 기,76094755053,제 18 기,100404606504,7,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 20 기,35331906686,제 19 기,32017821686,제 18 기,52257403714,8,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 20 기,,제 19 기,,제 18 기,944419606,9,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 20 기,15338620586,제 19 기,14415312998,제 18 기,18126863022,10,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 20 기,7703276389,제 19 기,1971825000,제 18 기,3560494093,11,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 20 기,5224626233,제 19 기,5380520440,제 18 기,4142257250,12,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 20 기,648599107,제 19 기,742084132,제 18 기,823708771,13,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 20 기,1112355184,제 19 기,1772501830,제 18 기,1363100994,14,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 20 기,2000000000,제 19 기,4268378790,제 18 기,18189895205,15,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 20 기,3304429187,제 19 기,3467198496,제 18 기,5106664773,16,KRW,,214260,라파스,CFS
20260320001360,11011,2025,01058101,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 20 기,39746010880,제 19 기,44076933367,제 18 기,48147202790,17,KRW,,214260,라파스,CFS
