rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 1분기말,95670057069,제 25 기말,97778172911,7,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 1분기말,42308256857,제 25 기말,33187045609,8,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 1분기말,9525078626,제 25 기말,16231450692,9,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 26 기 1분기말,3266870250,제 25 기말,3515409254,10,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 1분기말,1818113591,제 25 기말,905519536,11,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 26 기 1분기말,24937343446,제 25 기말,10636385540,12,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 26 기 1분기말,2760850944,제 25 기말,1898280587,13,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 1분기말,53361800212,제 25 기말,64591127302,14,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,"장기매출채권 및 기타비유동채권, 총액",-,제 26 기 1분기말,689387722,제 25 기말,1173867947,15,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,-표준계정코드 미사용-,사용권자산,-,제 26 기 1분기말,97457965,제 25 기말,113212432,16,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 1분기말,2313684139,제 25 기말,2235979260,17,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기 1분기말,1260623486,제 25 기말,1342895317,18,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기 1분기말,6204197433,제 25 기말,6232364518,19,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 26 기 1분기말,450000000,제 25 기말,10750957906,20,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기 1분기말,42346449467,제 25 기말,42741849922,21,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 26 기 1분기말,92156455437,제 25 기말,94626654116,23,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 26 기 1분기말,92064605357,제 25 기말,94544291819,24,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 26 기 1분기말,20424554904,제 25 기말,20424554904,25,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 26 기 1분기말,2696057500,제 25 기말,2696057500,26,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 26 기 1분기말,68943992953,제 25 기말,71423679415,27,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 26 기 1분기말,91850080,제 25 기말,82362297,28,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 26 기 1분기말,95670057069,제 25 기말,97778172911,29,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 26 기 1분기말,2351601632,제 25 기말,1989518795,31,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 26 기 1분기말,57650201,제 25 기말,66069155,32,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 26 기 1분기말,2293951431,제 25 기말,1923449640,33,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 26 기 1분기말,3513601632,제 25 기말,3151518795,34,KRW,,,,,239610,에이치엘사이언스,CFS
20250515001853,11013,2025,01011438,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 26 기 1분기말,1162000000,제 25 기말,1162000000,35,KRW,,,,,239610,에이치엘사이언스,CFS
