rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기,72078938796,제 25 기,69658753960,제 24 기,41025284909,7,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기,49925060796,제 25 기,47263561591,제 24 기,17306564695,8,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기,44249836141,제 25 기,43868110698,제 24 기,6874695140,9,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 26 기,57053578,제 25 기,99115799,제 24 기,27406260,10,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 26 기,3519331590,제 25 기,1005861000,제 24 기,2942968817,11,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 26 기,0,제 25 기,0,제 24 기,2183129107,12,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기,10370948,제 25 기,21841226,제 24 기,7843663,13,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 26 기,69007114,제 25 기,69295953,제 24 기,3060311114,14,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 26 기,2019461425,제 25 기,2199336915,제 24 기,2210210594,15,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기,22153878000,제 25 기,22395192369,제 24 기,23718720214,16,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 26 기,650612030,제 25 기,450612030,제 24 기,0,17,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익공정가치측정금융자산,-,제 26 기,1956601371,제 25 기,1394433768,제 24 기,1917940745,18,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기,97288658,제 25 기,80216194,제 24 기,39026721,19,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 26 기,106415592,제 25 기,111586663,제 24 기,97412633,20,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 26 기,1368184354,제 25 기,1393399542,제 24 기,1418614730,21,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익공정가치측정금융자산,-,제 26 기,0,제 25 기,1027242000,제 24 기,2022909000,22,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_OtherReceivables,기타채권,-,제 26 기,62303000,제 25 기,47848000,제 24 기,0,23,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기,17842323009,제 25 기,17821340584,제 24 기,18218749546,24,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 26 기,70149986,제 25 기,68513588,제 24 기,4066839,25,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 26 기,23899684368,제 25 기,23899684368,제 24 기,-255618912,27,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 26 기,15078640,제 25 기,24650992,제 24 기,33807517,28,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 26 기,69715491197,제 25 기,64022017860,제 24 기,33365599424,29,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 26 기,2518511500,제 25 기,2518511500,제 24 기,1998361500,30,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 26 기,43282216689,제 25 기,37579171000,제 24 기,31589049319,31,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 26 기,72078938796,제 25 기,69658753960,제 24 기,41025284909,32,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 26 기,2059174006,제 25 기,4275212170,제 24 기,4535651032,34,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 26 기,754509375,제 25 기,1067425084,제 24 기,808999114,35,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 26 기,193267168,제 25 기,82771575,제 24 기,651194788,36,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 26 기,421640125,제 25 기,471121358,제 24 기,449637660,37,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 26 기,18934356,제 25 기,1975470161,제 24 기,1964665510,38,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 26 기,670822982,제 25 기,678423992,제 24 기,661153960,39,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 26 기,2363447599,제 25 기,5636736100,제 24 기,7659685485,40,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 26 기,304273593,제 25 기,1361523930,제 24 기,3124034453,41,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 26 기,52868842,제 25 기,1033700037,제 24 기,2940000000,42,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무및기타채무,-,제 26 기,0,제 25 기,75000000,제 24 기,75000000,43,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,계약부채,-,제 26 기,2686230,제 25 기,3466013,제 24 기,3097946,44,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 26 기,248718521,제 25 기,249357880,제 24 기,105936507,45,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,기타영업외손익,-,제 26 기,306234338,제 25 기,697690725,제 24 기,238523299,6,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 26 기,307569716,제 25 기,697771514,제 24 기,238834439,7,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_OtherExpenseByNature,기타영업외비용,-,제 26 기,1335378,제 25 기,80789,제 24 기,311140,8,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 26 기,4673775543,제 25 기,5074253584,제 24 기,6433406838,9,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄이익,-,제 26 기,5693473337,제 25 기,5980965156,제 24 기,6237480468,10,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 26 기,1181,제 25 기,1523,제 24 기,1642,12,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 26 기,1181,제 25 기,1523,제 24 기,1642,13,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_FinanceIncomeCost,금융손익,-,제 26 기,1221877298,제 25 기,671566599,제 24 기,475239791,14,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 26 기,51477704,제 25 기,421051388,제 24 기,401889885,15,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 26 기,1273355002,제 25 기,1092617987,제 24 기,877129676,16,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 26 기,498841490,제 25 기,453389227,제 24 기,932326426,17,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_OperatingExpense,영업비용,-,제 26 기,8798449702,제 25 기,8178564906,제 24 기,6290190961,18,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 26 기,-9572352,제 25 기,-9156525,제 24 기,22636966,19,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익공정가치측정정금융상품평가손익,-,제 26 기,-9572352,제 25 기,-9156525,제 24 기,22636966,21,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 26 기,5703045689,제 25 기,5990121681,제 24 기,6214843502,22,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 26 기,6201887179,제 25 기,6443510908,제 24 기,7147169928,23,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 26 기,13472225245,제 25 기,13252818490,제 24 기,12723597799,24,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 26 기,43868110698,제 25 기,6874695140,제 24 기,6005655731,2,KRW,,466410,사이냅소프트,OFS
20260323000976,11011,2025,01207901,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 26 기,44249836141,제 25 기,43868110698,제 24 기,6874695140,3,KRW,,466410,사이냅소프트,OFS
