rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기,718346475907,제 49 기,715046567485,제 48 기,684084841557,7,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기,288516554589,제 49 기,276230172856,제 48 기,263981943673,8,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기,26026731036,제 49 기,34384737291,제 48 기,32036835563,9,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 50 기,110187526099,제 49 기,86437971342,제 48 기,95761260798,10,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 50 기,125216031164,제 49 기,126932226792,제 48 기,113008697084,11,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 50 기,9790862262,제 49 기,14781980585,제 48 기,11739902163,12,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타 유동채권,-,제 50 기,5099276280,제 49 기,3570726502,제 48 기,5402917808,13,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 50 기,12196127748,제 49 기,10122530344,제 48 기,6032330257,14,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기,429829921318,제 49 기,438816394629,제 48 기,420102897884,15,KRW,,092200,디아이씨,CFS
20260320001046,11011,2025,00112165,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 50 기,3609135000,제 49 기,2204135000,제 48 기,717135000,16,KRW,,092200,디아이씨,CFS
