rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260305001129,11011,2025,01807738,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,101329171,제 1 기,88635650,16,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,113242223,제 1 기,98374751,17,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CIS,포괄손익계산서,ifrs-full_Revenue,영업수익,-,제 2 기,0,제 1 기,0,18,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,418297021,제 1 기,0,2,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,406330222,제 1 기,418297021,3,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,0,제 1 기,7035558760,8,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유입액,-,제 2 기,0,제 1 기,7200000000,9,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,0,제 1 기,1000000000,10,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,dart_ProceedsFromPaidinCapitalIncrease,유상증자,-,제 2 기,0,제 1 기,6000000000,11,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,0,제 1 기,200000000,12,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,-표준계정코드 미사용-,재무활동으로 인한 현금유출액,-,제 2 기,0,제 1 기,164441240,13,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_PaymentsForDebtIssueCosts,채무증권 발행비,-,제 2 기,0,제 1 기,2803240,14,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_ShareIssueRelatedCost,주식발행비,-,제 2 기,0,제 1 기,161638000,15,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-169446616,제 1 기,-6600000000,16,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_InflowsOfCashFromInvestingActivities,투자활동으로부터의 현금유입,-,제 2 기,6600000000,제 1 기,0,17,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,dart_ProceedsFromSalesOfShortTermFinancialInstruments,단기금융상품의 처분,-,제 2 기,6600000000,제 1 기,0,18,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_OutflowsOfCashFromInvestingActivities,투자활동으로부터의 현금유출,-,제 2 기,6769446616,제 1 기,6600000000,19,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,6769446616,제 1 기,6600000000,20,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,157479817,제 1 기,-17261739,21,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,4097000,제 1 기,19773968,22,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,-표준계정코드 미사용-,영업에서 창출된 현금흐름,-,제 2 기,-30760670,제 1 기,-17795123,23,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-136186841,제 1 기,-126204741,24,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,3. 영업활동으로 분류된 법인세납부(환급),-,제 2 기,34151250,제 1 기,97030,25,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,2. 이자수취,-,제 2 기,222391737,제 1 기,630414,26,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,101329171,제 1 기,88635650,27,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 2 기,0,제 1 기,0,28,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-11966799,제 1 기,418297021,29,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,6259298409,제 1 기,196265000,3,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,132300759,제 1 기,0,3,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,88635650,제 1 기,0,3,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,320000000,제 1 기,20000000,3,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,5718362000,제 1 기,176265000,3,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,132300759,4,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,별도재무제표 [member],제 2 기,0,제 1 기,132300759,4,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,-표준계정코드 미사용-,전환사채의 발행,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,4,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_DeferredTaxExpenseIncomeRelatingToTaxRateChangesOrImpositionOfNewTaxes,세율의 변동이나 새로운 세금의 부과로 인한 이연법인세비용(수익),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_DeferredTaxExpenseIncomeRelatingToTaxRateChangesOrImpositionOfNewTaxes,세율의 변동이나 새로운 세금의 부과로 인한 이연법인세비용(수익),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_DeferredTaxExpenseIncomeRelatingToTaxRateChangesOrImpositionOfNewTaxes,세율의 변동이나 새로운 세금의 부과로 인한 이연법인세비용(수익),자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,1615215,제 1 기,0,5,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_DeferredTaxExpenseIncomeRelatingToTaxRateChangesOrImpositionOfNewTaxes,세율의 변동이나 새로운 세금의 부과로 인한 이연법인세비용(수익),별도재무제표 [member],제 2 기,1615215,제 1 기,0,5,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_DeferredTaxExpenseIncomeRelatingToTaxRateChangesOrImpositionOfNewTaxes,세율의 변동이나 새로운 세금의 부과로 인한 이연법인세비용(수익),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,5,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,320000000,제 1 기,320000000,6,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,189964821,제 1 기,88635650,6,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,130685544,제 1 기,132300759,6,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,6359012365,제 1 기,6259298409,6,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,5718362000,제 1 기,5718362000,6,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,별도재무제표 [member],제 2 기,0,제 1 기,5842097000,7,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,0,제 1 기,0,7,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,0,제 1 기,0,7,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,300000000,7,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,5542097000,7,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,101329171,제 1 기,88635650,8,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,,제 1 기,0,8,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,101329171,제 1 기,88635650,8,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,475240,하나32호스팩,OFS
20260305001129,11011,2025,01807738,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|자본잉여금 [구성요소],제 2 기,0,제 1 기,0,8,KRW,,475240,하나32호스팩,OFS
