rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기,2660051901199,제 67 기,2608977847007,제 66 기,2451280644242,7,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 68 기,1156690230054,제 67 기,1170233577266,제 66 기,1075549770909,8,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 68 기,191560997721,제 67 기,155118498620,제 66 기,184205136831,9,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 68 기,11273318808,제 67 기,10762526085,제 66 기,8060376505,10,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 68 기,476617035484,제 67 기,456086483096,제 66 기,456235477385,11,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 68 기,395904661697,제 67 기,423664438617,제 66 기,363452973698,12,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 68 기,42987471418,제 67 기,29250266288,제 66 기,29090532394,13,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 68 기,14095200000,제 67 기,12952662982,제 66 기,7019763812,14,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_OtherCurrentReceivables,유동성 기타수취채권,-,제 68 기,11664774850,제 67 기,10364562022,제 66 기,13294560470,15,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 68 기,12586770076,제 67 기,72034139556,제 66 기,14190949814,16,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 68 기,1503361671145,제 67 기,1438744269741,제 66 기,1375730873333,17,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 68 기,17785000,제 67 기,61189963,제 66 기,16512400,18,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 68 기,15285245598,제 67 기,15315599443,제 66 기,15469095934,19,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 68 기,15662022925,제 67 기,15649709068,제 66 기,15510229323,20,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업 투자,-,제 68 기,325174194867,제 67 기,316089311037,제 66 기,308352124824,21,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 68 기,165053570323,제 67 기,169101748623,제 66 기,171582146999,22,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,종업원급여자산,-,제 68 기,14622462899,제 67 기,9186004378,제 66 기,11361195898,23,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,비유동성 매출채권,-,제 68 기,1268664467,제 67 기,1990834554,제 66 기,2139192427,24,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타자산,-,제 68 기,5680431069,제 67 기,4877661597,제 66 기,4491437319,25,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 68 기,136368124986,제 67 기,63559794973,제 66 기,53465660384,26,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,비유동성 기타수취채권,-,제 68 기,11545013179,제 67 기,13226453072,제 66 기,9873427064,27,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 68 기,812684155832,제 67 기,829685963033,제 66 기,783469850761,28,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 68 기,1961649790761,제 67 기,1927107971605,제 66 기,1795210680578,30,KRW,,002240,고려제강,CFS
20260319001226,11011,2025,00103006,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 68 기,1817142349708,제 67 기,1781806817890,제 66 기,1677197825589,31,KRW,,002240,고려제강,CFS
