rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기 1분기말,318485570752,제 40 기말,309881100162,7,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 41 기 1분기말,160543231538,제 40 기말,154229248540,8,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 41 기 1분기말,16151437742,제 40 기말,30021604032,9,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익 공정가치 측정 금융자산,-,제 41 기 1분기말,398858394,제 40 기말,397655024,10,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 41 기 1분기말,61391596508,제 40 기말,52355623595,11,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 41 기 1분기말,15846166137,제 40 기말,12817064895,12,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,금융자산,-,제 41 기 1분기말,9414451177,제 40 기말,8857255686,13,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 41 기 1분기말,57340721580,제 40 기말,49780045308,14,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 41 기 1분기말,157942339214,제 40 기말,155651851622,15,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,"장기매출채권 및 기타비유동채권, 총액",-,제 41 기 1분기말,381699745,제 40 기말,725490180,16,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 41 기 1분기말,9186837851,제 40 기말,8997620546,17,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 41 기 1분기말,8636593491,제 40 기말,9835705519,18,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 41 기 1분기말,1750167256,제 40 기말,1755803536,19,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,기타투자자산,-,제 41 기 1분기말,22000000,제 40 기말,22000000,20,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 41 기 1분기말,52451728516,제 40 기말,52409543353,21,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 41 기 1분기말,4306627815,제 40 기말,4132071341,22,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 41 기 1분기말,109790400,제 40 기말,94164800,23,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 41 기 1분기말,50000000,제 40 기말,50000000,24,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 41 기 1분기말,996276088,제 40 기말,784941601,25,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 41 기 1분기말,80050618052,제 40 기말,76844510746,26,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 41 기 1분기말,194897084888,제 40 기말,187656992454,28,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 41 기 1분기말,148706736715,제 40 기말,143992553147,29,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 41 기 1분기말,72071327193,제 40 기말,75066141093,30,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,dart_OtherCapitalAdjustments,자본조정,-,제 41 기 1분기말,,제 40 기말,-2994813900,31,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 41 기 1분기말,1667215043,제 40 기말,1638135792,32,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 41 기 1분기말,13082219000,제 40 기말,13082219000,33,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 41 기 1분기말,61885975479,제 40 기말,57200871162,34,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 41 기 1분기말,46190348173,제 40 기말,43664439307,35,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 41 기 1분기말,318485570752,제 40 기말,309881100162,36,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 41 기 1분기말,91746690149,제 40 기말,90235706337,38,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 41 기 1분기말,1109284570,제 40 기말,1227328706,39,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 41 기 1분기말,2656403589,제 40 기말,2140920300,40,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 41 기 1분기말,2111453836,제 40 기말,2052374000,41,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,금융부채,-,제 41 기 1분기말,1120913791,제 40 기말,899899264,42,KRW,,,,,038460,바이오스마트,CFS
20260514001333,11013,2026,00240857,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 41 기 1분기말,1940208140,제 40 기말,2029272221,43,KRW,,,,,038460,바이오스마트,CFS
