rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기 1분기말,145599495815,제 35 기말,144227657162,7,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 36 기 1분기말,103286785273,제 35 기말,101400208902,8,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 36 기 1분기말,9097637371,제 35 기말,4936817719,9,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 36 기 1분기말,36675058425,제 35 기말,38410490930,10,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 36 기 1분기말,1959145406,제 35 기말,2156671746,11,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 36 기 1분기말,34275312156,제 35 기말,36096223232,12,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 36 기 1분기말,21279631915,제 35 기말,19800005275,13,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 36 기 1분기말,42312710542,제 35 기말,42827448260,14,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 36 기 1분기말,25810000,제 35 기말,20810000,15,KRW,,,,,036670,삼양케이씨아이,OFS
20260514000787,11013,2026,00265041,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 36 기 1분기말,309559759,제 35 기말,168800739,16,KRW,,,,,036670,삼양케이씨아이,OFS
