rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 75 기,5272055814759,제 74 기,5290507469287,제 73 기,5154457321588,7,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 75 기,1760159102435,제 74 기,1866108031174,제 73 기,1892682950469,8,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 75 기,288130686570,제 74 기,300834307479,제 73 기,246817514325,9,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 75 기,,제 74 기,,제 73 기,22096,10,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 75 기,3528087105,제 74 기,5043088231,제 73 기,1123406707,11,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 75 기,500238534444,제 74 기,523398802721,제 73 기,516517795494,12,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 75 기,,제 74 기,,제 73 기,41328733,13,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 75 기,37867171971,제 74 기,31844570484,제 73 기,24957682023,14,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 75 기,591551734952,제 74 기,635098677919,제 73 기,713817395176,15,KRW,,000070,삼양홀딩스,CFS
20260323001299,11011,2025,00126937,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 75 기,338842887393,제 74 기,369888584340,제 73 기,389407805915,16,KRW,,000070,삼양홀딩스,CFS
