rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114000508,11014,2025,00143527,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 3분기말,598734918452,제 48 기말,616320126682,7,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 3분기말,202966355544,제 48 기말,222134211563,8,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,dart_ShortTermAccruedIncome,"단기미수수익, 총액",-,제 49 기 3분기말,417794257,제 48 기말,886965461,9,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,dart_ShortTermAdvancePayments,"단기선급금, 총액",-,제 49 기 3분기말,1522194869,제 48 기말,3291850663,10,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,dart_ShortTermOtherReceivables,"단기미수금, 총액",-,제 49 기 3분기말,19986493983,제 48 기말,40513933837,11,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,dart_ShortTermPrepaidExpenses,"단기선급비용, 총액",-,제 49 기 3분기말,2503286173,제 48 기말,720254866,12,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 49 기 3분기말,25837076129,제 48 기말,29123184601,13,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 49 기 3분기말,10500000000,제 48 기말,10500000000,14,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 3분기말,16022017518,제 48 기말,14092465214,15,KRW,,,,,012320,경동인베스트,CFS
20251114000508,11014,2025,00143527,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 49 기 3분기말,12768738619,제 48 기말,10904434715,16,KRW,,,,,012320,경동인베스트,CFS
