rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기 반기말,7596910567198,제 40 기말,7539621970135,7,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 41 기 반기말,2604920276138,제 40 기말,2608910830555,8,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,-표준계정코드 미사용-,단기금융자산,-,제 41 기 반기말,222754075020,제 40 기말,197481842519,9,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 41 기 반기말,564377787738,제 40 기말,584522915235,10,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동성파생상품자산,-,제 41 기 반기말,70099968764,제 40 기말,108282082017,11,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 41 기 반기말,417980398877,제 40 기말,495819714192,12,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 41 기 반기말,143783138781,제 40 기말,143783138781,13,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 41 기 반기말,61594265249,제 40 기말,52202267020,14,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 41 기 반기말,95358060565,제 40 기말,68504335905,15,KRW,,,,,,,018670,SK가스,CFS
20250813001560,11012,2025,00144164,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 41 기 반기말,1028972581144,제 40 기말,958314534886,16,KRW,,,,,,,018670,SK가스,CFS
