rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 1분기말,14078103092832,제 26 기말,13358502674960,7,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 1분기말,10558985096951,제 26 기말,9922602327677,8,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 27 기 1분기말,30843022102,제 26 기말,3258093436,9,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWorkNet,미청구공사,-,제 27 기 1분기말,937884116099,제 26 기말,788939041706,10,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 1분기말,2022474254861,제 26 기말,1828879779729,11,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentLoansAndReceivables,단기기타수취채권,-,제 27 기 1분기말,978555415155,제 26 기말,1020727084634,12,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 27 기 1분기말,282125484047,제 26 기말,258850568632,13,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 27 기 1분기말,382294488127,제 26 기말,354523476316,14,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 27 기 1분기말,78209730545,제 26 기말,78422425017,15,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 27 기 1분기말,2604795264163,제 26 기말,2682397653349,16,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기 1분기말,2818105335952,제 26 기말,2427669185668,17,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 27 기 1분기말,42278268525,제 26 기말,43838539222,18,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기투자유가증권,-,제 27 기 1분기말,467660578,제 26 기말,492619626,19,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 27 기 1분기말,380952056797,제 26 기말,434603860342,20,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 1분기말,3519117995881,제 26 기말,3435900347283,21,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 27 기 1분기말,272791717,제 26 기말,268260030,22,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_LongTermPrepaidExpensesNet,장기선급비용,-,제 27 기 1분기말,34153078985,제 26 기말,31821743678,23,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 1분기말,991894049225,제 26 기말,1036368694181,24,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 27 기 1분기말,64114090490,제 26 기말,64464776956,25,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업및관계기업투자,-,제 27 기 1분기말,156891727349,제 26 기말,171911672068,26,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 27 기 1분기말,169022688906,제 26 기말,169464438397,27,KRW,제 25 기,303152000000,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,비유동파생상품자산,-,제 27 기 1분기말,201502969465,제 26 기말,134526645826,28,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_NoncurrentLoansAndReceivables,장기기타수취채권,-,제 27 기 1분기말,994359404468,제 26 기말,927136160632,29,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기투자유가증권,-,제 27 기 1분기말,306498517426,제 26 기말,301694824852,30,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 27 기 1분기말,462599567518,제 26 기말,451554392609,31,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_RightofuseAssets,리스사용권자산,-,제 27 기 1분기말,137809110332,제 26 기말,146688738054,32,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 27 기 1분기말,3727659217429,제 26 기말,3474605615293,34,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 27 기 1분기말,3593145046628,제 26 기말,3347692728720,35,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 27 기 1분기말,562182363181,제 26 기말,562182363181,36,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 27 기 1분기말,2059655939,제 26 기말,-99173814034,37,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 27 기 1분기말,-419866019147,제 26 기말,-470659855410,38,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 27 기 1분기말,2078113190000,제 26 기말,2078113190000,39,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 27 기 1분기말,1370655856655,제 26 기말,1277230844983,40,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 27 기 1분기말,134514170801,제 26 기말,126912886573,41,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 27 기 1분기말,14078103092832,제 26 기말,13358502674960,42,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 27 기 1분기말,5401772444357,제 26 기말,5110936916240,44,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 27 기 1분기말,3601061219,제 26 기말,844004088,45,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_CurrentFinancialGuaranteeLiabilities,유동금융보증부채,-,제 27 기 1분기말,30768530844,제 26 기말,56428635308,46,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_CurrentNontradePayables,단기기타지급채무,-,제 27 기 1분기말,1386406631567,제 26 기말,1619044995682,47,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,초과청구공사,-,제 27 기 1분기말,1089940284307,제 26 기말,1066407159097,48,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_ShortTermOtherGuaranteeDepositReceived,수입보증금,-,제 27 기 1분기말,58661672962,제 26 기말,42536008646,49,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 27 기 1분기말,94672251929,제 26 기말,87790543601,50,KRW,,,,,,,047040,대우건설,CFS
20260515001883,11013,2026,00124540,BS,재무상태표,ifrs-full_CurrentAdvances,선수금,-,제 27 기 1분기말,877889918172,제 26 기말,610647950913,51,KRW,,,,,,,047040,대우건설,CFS
