rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,576387357994,제 28 기,502933995272,제 27 기,476561497604,7,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기,240886466514,제 28 기,197957819047,제 27 기,249562054118,8,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기,98233093983,제 28 기,65246996492,제 27 기,114277505241,9,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 29 기,6702006777,제 28 기,9522705862,제 27 기,5321996615,10,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 29 기,26032828470,제 28 기,26586321431,제 27 기,25273892773,11,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 29 기,14474368992,제 28 기,,제 27 기,0,12,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기,11268952158,제 28 기,7240172599,제 27 기,5784594867,13,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 29 기,1261904861,제 28 기,3537796277,제 27 기,14736787061,14,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 29 기,82913311273,제 28 기,85823826386,제 27 기,84167277561,15,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기,335500891480,제 28 기,304976176225,제 27 기,226999443486,16,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 29 기,8391504017,제 28 기,2665560307,제 27 기,1261581406,17,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 29 기,56226981814,제 28 기,69905583785,제 27 기,40376091659,18,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익인식금융자산,-,제 29 기,1272006890,제 28 기,1412230050,제 27 기,2196720680,19,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익인식금융자산,-,제 29 기,28847383408,제 28 기,26063163333,제 27 기,27234442559,20,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 29 기,6169026311,제 28 기,2350773762,제 27 기,6266367052,21,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 29 기,990256719,제 28 기,1448846040,제 27 기,899984336,22,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 29 기,104116646460,제 28 기,60538525707,제 27 기,2513426018,23,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 29 기,102155374321,제 28 기,135400580602,제 27 기,140910276279,24,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 29 기,27331711540,제 28 기,5190912639,제 27 기,5340553497,25,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 29 기,433213266942,제 28 기,408601289160,제 27 기,382241045872,27,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 29 기,433213266942,제 28 기,408601289160,제 27 기,382241045872,28,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 29 기,13037903983,제 28 기,13037903983,제 27 기,13037903983,29,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,dart_OtherCapitalAdjustments,기타자본조정,-,제 29 기,-41489021000,제 28 기,-42132841000,제 27 기,-43098571000,30,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 29 기,705647762,제 28 기,824171959,제 27 기,1427445253,31,KRW,,035510,신세계I&C,CFS
20260316001238,11011,2025,00219486,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 29 기,6990450000,제 28 기,7634270000,제 27 기,8600000000,32,KRW,,035510,신세계I&C,CFS
