rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기 3분기말,731111357292,제 70 기말,696400955313,7,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 71 기 3분기말,140051091923,제 70 기말,123654577939,8,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 71 기 3분기말,7377264156,제 70 기말,20966809806,9,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 71 기 3분기말,37230000000,제 70 기말,26000000000,10,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 71 기 3분기말,43030778455,제 70 기말,39543573388,11,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 71 기 3분기말,472959896,제 70 기말,557034551,12,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 71 기 3분기말,45000000000,제 70 기말,31100000000,13,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 71 기 3분기말,6940089416,제 70 기말,5487160194,14,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 71 기 3분기말,591060265369,제 70 기말,572746377374,15,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 71 기 3분기말,4000000,제 70 기말,4000000,16,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동기타채권,-,제 71 기 3분기말,2213339762,제 70 기말,1837453639,17,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 71 기 3분기말,874415150,제 70 기말,853521815,18,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 71 기 3분기말,376705500,제 70 기말,486334644,19,KRW,제 69 기,669136737,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 71 기 3분기말,441501942103,제 70 기말,448967267577,20,KRW,제 69 기,460830474367,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 71 기 3분기말,147298000,제 70 기말,145502600,21,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 71 기 3분기말,2272140206,제 70 기말,2272140206,22,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 71 기 3분기말,143670424648,제 70 기말,118180156893,23,KRW,제 69 기,105219091559,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 71 기 3분기말,786124327,제 70 기말,3380785076,25,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,dart_OtherCapitalSurplus,기타자본잉여금,-,제 71 기 3분기말,4471879858,제 70 기말,4471879858,26,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 71 기 3분기말,-250819131,제 70 기말,-26272612,27,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 71 기 3분기말,3434936400,제 70 기말,1064822170,28,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 71 기 3분기말,555029321041,제 70 기말,549407749514,29,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 71 기 3분기말,4200000000,제 70 기말,4200000000,30,KRW,,,,,,,001460,BYC,CFS
20251114002080,11014,2025,00122579,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 71 기 3분기말,32252783,제 70 기말,30026161,31,KRW,,,,,,,001460,BYC,CFS
