rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기,365080086901,제 28 기,418439820954,제 27 기,385194497899,7,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기,235779296153,제 28 기,273513240360,제 27 기,243816573149,8,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기,27666697959,제 28 기,40327942545,제 27 기,54403635915,9,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 29 기,153466990,제 28 기,161011730,제 27 기,130837380,10,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 29 기,100842719108,제 28 기,114827999442,제 27 기,71811958005,11,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기,18520782754,제 28 기,8160213634,제 27 기,5687681735,12,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 29 기,861707183,제 28 기,2257628966,제 27 기,542520000,13,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 29 기,87733922159,제 28 기,107778444043,제 27 기,111239940114,14,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기,129300790748,제 28 기,144926580594,제 27 기,141377924750,15,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 29 기,1868152352,제 28 기,2170796166,제 27 기,1726348877,16,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 29 기,6997107469,제 28 기,2129279476,제 27 기,4628057624,17,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 29 기,3284973905,제 28 기,2072702393,제 27 기,2507346414,18,KRW,,047310,파워로직스,CFS
20260602000010,11011,2025,00269612,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 29 기,1117833857,제 28 기,3534526847,제 27 기,3657938043,19,KRW,,047310,파워로직스,CFS
