rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기,1054827672822,제 47 기,1003494179959,제 46 기,930244752630,7,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기,623366490033,제 47 기,585993354469,제 46 기,590153626146,8,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 48 기,556360593,제 47 기,4068587,제 46 기,1287358120,9,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기,130371226096,제 47 기,130414763478,제 46 기,144960848980,10,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기,2966829083,제 47 기,1506491111,제 46 기,1072768693,11,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 48 기,224951451906,제 47 기,202258694450,제 46 기,209200787729,12,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 48 기,209009979336,제 47 기,195185553724,제 46 기,182102140934,13,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기,32231366651,제 47 기,26947562296,제 46 기,16094139738,14,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기,23279276368,제 47 기,29676220823,제 46 기,35435581952,15,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기,431461182789,제 47 기,417500825490,제 46 기,340091126484,16,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기,7092531717,제 47 기,6615480139,제 46 기,5569407608,17,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 48 기,9278934925,제 47 기,8427994894,제 46 기,6163618756,18,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기,1253331561,제 47 기,1318534657,제 46 기,1265241644,19,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,비유동파생상품자산,-,제 48 기,127747801,제 47 기,,제 46 기,,20,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,비유동 당기손익인식금융자산,-,제 48 기,615218114,제 47 기,624668114,제 46 기,583172114,21,KRW,,013570,디와이,CFS
20260318001042,11011,2025,00117179,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 48 기,3852589184,제 47 기,3742788969,제 46 기,5937128756,22,KRW,,013570,디와이,CFS
