rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001047,11011,2025,00103176,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 80 기,139197000000,제 79 기,139754000000,제 78 기,72634000000,7,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,dart_LoansAtAmortisedCost,상각후원가측정대출채권,-,제 80 기,1815134000000,제 79 기,2143863000000,제 78 기,2317721000000,8,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,dart_OtherFinancialAssetsAtAmortisedCost,상각후원가측정기타금융자산,-,제 80 기,205478000000,제 79 기,181430000000,제 78 기,176517000000,9,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 80 기,12502141000000,제 79 기,12894689000000,제 78 기,12031553000000,10,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 80 기,36857000000,제 79 기,24462000000,제 78 기,26450000000,11,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 80 기,69507000000,제 79 기,21458000000,제 78 기,,12,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForHedging,위험회피목적파생상품자산,-,제 80 기,22174000000,제 79 기,193745000000,제 78 기,95013000000,13,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 80 기,6724950000000,제 79 기,6509074000000,제 78 기,5280979000000,14,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 80 기,2892236000000,제 79 기,3117411000000,제 78 기,3498022000000,15,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_InsuranceContractsIssuedThatAreAssets,보험계약자산,-,제 80 기,9638000000,제 79 기,11002000000,제 78 기,10346000000,16,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,-표준계정코드 미사용-,배당요소가 없는 보험계약,-,제 80 기,9638000000,제 79 기,11002000000,제 78 기,10346000000,18,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 80 기,38378000000,제 79 기,50241000000,제 78 기,55893000000,19,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 80 기,102955000000,제 79 기,105607000000,제 78 기,105928000000,20,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 80 기,13419000000,제 79 기,2938000000,제 78 기,6682000000,21,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 80 기,146597000000,제 79 기,136056000000,제 78 기,137952000000,22,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_ReinsuranceContractsHeldThatAreAssets,재보험계약자산,-,제 80 기,271515000000,제 79 기,243714000000,제 78 기,232380000000,23,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 80 기,14106000000,제 79 기,13934000000,제 78 기,15036000000,24,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,dart_HybridBonds,신종자본증권,-,제 80 기,411263000000,제 79 기,212000000000,제 78 기,212000000000,27,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 80 기,-598339000000,제 79 기,-333648000000,제 78 기,356044000000,28,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 80 기,836868000000,제 79 기,772659000000,제 78 기,1368531000000,29,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 80 기,325821000000,제 79 기,325821000000,제 78 기,325821000000,30,KRW,,000540,흥국화재,OFS
20260319001047,11011,2025,00103176,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 80 기,698123000000,제 79 기,568486000000,제 78 기,474666000000,31,KRW,,000540,흥국화재,OFS
