rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기 3분기말,2321631589772,제 26 기말,2370763879407,7,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 27 기 3분기말,464394793218,제 26 기말,519050174611,8,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 27 기 3분기말,96776414170,제 26 기말,95956850223,9,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,리스채권,-,제 27 기 3분기말,142832060,제 26 기말,20765642,10,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 27 기 3분기말,203568118131,제 26 기말,254271134049,11,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 27 기 3분기말,107512614047,제 26 기말,116526414122,12,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 27 기 3분기말,16282903170,제 26 기말,12118603135,13,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타수취채권,-,제 27 기 3분기말,40111911640,제 26 기말,40156407440,14,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 27 기 3분기말,1839693351226,제 26 기말,1851713704796,15,KRW,,,,,060980,HL홀딩스,CFS
20251114002698,11014,2025,00299002,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 27 기 3분기말,1243252625,제 26 기말,0,16,KRW,,,,,060980,HL홀딩스,CFS
