rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기 1분기말,23399100000000,제 4 기말,21921051000000,7,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 5 기 1분기말,2733160000000,제 4 기말,2702773000000,8,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,dart_ShortTermAccruedIncomeNet,미수수익,-,제 5 기 1분기말,59127000000,제 4 기말,51856000000,9,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,dart_ShortTermLoansNet,단기대여금,-,제 5 기 1분기말,4663000000,제 4 기말,4627000000,10,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,dart_ShortTermOtherReceivablesNet,미수금,-,제 5 기 1분기말,907347000000,제 4 기말,768192000000,11,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 5 기 1분기말,1203323000000,제 4 기말,1368298000000,12,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 5 기 1분기말,12027000000,제 4 기말,13635000000,13,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동파생금융자산,-,제 5 기 1분기말,5238000000,제 4 기말,5501000000,14,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 5 기 1분기말,11803000000,제 4 기말,8977000000,15,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 5 기 1분기말,50220000000,제 4 기말,33018000000,16,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 5 기 1분기말,5018000000,제 4 기말,4138000000,17,KRW,,,,,,,402340,SK스퀘어,CFS
20250515001434,11013,2025,01596425,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 5 기 1분기말,150499000000,제 4 기말,176992000000,18,KRW,,,,,,,402340,SK스퀘어,CFS
