rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,130664662904,제 23 기,143109816949,제 22 기,149507023597,7,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기,25851012822,제 23 기,23529702945,제 22 기,21466940679,8,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 24 기,9339362327,제 23 기,5791886035,제 22 기,7273129965,9,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기,2505801764,제 23 기,7530055927,제 22 기,6811627985,10,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 24 기,18965790,제 23 기,66867330,제 22 기,35056550,11,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 24 기,9608053908,제 23 기,5841990889,제 22 기,6214445466,12,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 24 기,,제 23 기,2626009965,제 22 기,,13,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 24 기,359785326,제 23 기,280133760,제 22 기,902501070,14,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 24 기,4019043707,제 23 기,1392759039,제 22 기,230179643,15,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기,104813650082,제 23 기,119580114004,제 22 기,128040082918,16,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 24 기,1554227032,제 23 기,1052599159,제 22 기,1572226877,17,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 24 기,33500000,제 23 기,51441280,제 22 기,3066520129,18,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기,103225923050,제 23 기,118476073565,제 22 기,123401335912,19,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 24 기,84972420756,제 23 기,85026172756,제 22 기,65895182194,21,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 24 기,7214454088,제 23 기,6748495754,제 22 기,4882167012,22,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 24 기,-4601403808,제 23 기,-4601403808,제 22 기,-4601403808,23,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 24 기,62880479225,제 23 기,66159050654,제 22 기,46724273483,24,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 24 기,68225114500,제 23 기,58225114500,제 22 기,29792248000,25,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 24 기,-92930106311,제 23 기,-79239328548,제 22 기,-49243919915,26,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 24 기,130664662904,제 23 기,143109816949,제 22 기,149507023597,27,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 24 기,59374441965,제 23 기,71059490513,제 22 기,66114421928,29,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 24 기,6955372875,제 23 기,3809121100,제 22 기,5800033703,30,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 24 기,2931200000,제 23 기,18900057154,제 22 기,13446564432,31,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 24 기,5780100141,제 23 기,6898091388,제 22 기,7186177548,32,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 24 기,222755904,제 23 기,317275822,제 22 기,243735237,33,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금,-,제 24 기,43485013045,제 23 기,41134945049,제 22 기,39437911008,34,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 24 기,67784183679,제 23 기,76950766295,제 22 기,102782750114,35,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 24 기,8409741714,제 23 기,5891275782,제 22 기,36668328186,36,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금(사채 포함),-,제 24 기,8166256785,제 23 기,5891275782,제 22 기,31923739505,37,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 24 기,243484929,제 23 기,,제 22 기,4744588681,38,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 24 기,-14289046752,제 23 기,-23272387288,제 22 기,-22857360132,6,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 24 기,4174888439,제 23 기,840978687,제 22 기,1672418636,7,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 24 기,14832981,제 23 기,19132700,제 22 기,1673949310,8,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 24 기,5767472628,제 23 기,6538547937,제 22 기,5712294930,9,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 24 기,84069236191,제 23 기,90875309126,제 22 기,103350207545,10,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 24 기,-112,제 23 기,-317,제 22 기,-559,12,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 24 기,-112,제 23 기,-317,제 22 기,-559,13,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 24 기,4504010927,제 23 기,8960748798,제 22 기,6157093737,14,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 24 기,942224458,제 23 기,1089203866,제 22 기,1166704041,15,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 24 기,-8521574124,제 23 기,-16733839351,제 22 기,-17145065202,16,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 24 기,0,제 23 기,-326677600,제 22 기,5448441549,17,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 24 기,-13690777763,제 23 기,-29995408633,제 22 기,-33297722051,18,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 24 기,-13690777763,제 23 기,-30322086233,제 22 기,-27849280502,19,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 24 기,75547662067,제 23 기,74141469775,제 22 기,86205142343,20,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 24 기,7530055927,제 23 기,6811627985,제 22 기,3362844241,2,KRW,,097800,윈팩,OFS
20260319000027,11011,2025,00536286,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 24 기,2505801764,제 23 기,7530055927,제 22 기,6811627985,3,KRW,,097800,윈팩,OFS
