rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기 1분기말,1486179162642,제 37 기말,1583197218414,7,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 38 기 1분기말,872394516693,제 37 기말,967769692674,8,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 38 기 1분기말,225073438935,제 37 기말,238438503536,9,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 38 기 1분기말,15544152271,제 37 기말,14079622014,10,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,dart_FinishedHousingNet,완성주택,-,제 38 기 1분기말,19460301,제 37 기말,0,11,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,-표준계정코드 미사용-,미완성주택,-,제 38 기 1분기말,95508867,제 37 기말,45238837,12,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_OtherInventories,기타재고자산,-,제 38 기 1분기말,5588693618,제 37 기말,6067169482,13,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_RawMaterials,공사자재,-,제 38 기 1분기말,9840489485,제 37 기말,7967213695,14,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 38 기 1분기말,45686535199,제 37 기말,26967255049,15,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,dart_ShortTermPrepaidConstructionCosts,선급공사비,-,제 38 기 1분기말,18722522351,제 37 기말,16777442196,16,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 38 기 1분기말,3772084477,제 37 기말,1812572819,17,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 38 기 1분기말,23191928371,제 37 기말,8377240034,18,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 38 기 1분기말,398890000,제 37 기말,441300000,19,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,기타금융자산,-,제 38 기 1분기말,398890000,제 37 기말,441300000,20,KRW,,,,,,,021320,KCC건설,OFS
20260515002560,11013,2026,00105466,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 38 기 1분기말,3800000000,제 37 기말,22167233014,21,KRW,,,,,,,021320,KCC건설,OFS
