rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 74 기 3분기말,975286485096,제 73 기말,969739160656,7,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 74 기 3분기말,327642195681,제 73 기말,319967771943,8,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 74 기 3분기말,122149950270,제 73 기말,123415808626,9,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 74 기 3분기말,615000,제 73 기말,0,10,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 74 기 3분기말,1988293276,제 73 기말,3624220108,11,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 74 기 3분기말,48752799018,제 73 기말,56604406544,12,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 74 기 3분기말,30517610,제 73 기말,114525110,13,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 74 기 3분기말,88191415056,제 73 기말,86931053241,14,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 74 기 3분기말,1728605451,제 73 기말,1225556174,15,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 74 기 3분기말,64800000000,제 73 기말,48052202140,16,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 74 기 3분기말,647644289415,제 73 기말,648554145889,17,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 74 기 3분기말,16000000,제 73 기말,16000000,18,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치지분상품,-,제 74 기 3분기말,15851474,제 73 기말,15851474,19,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 74 기 3분기말,4187364740,제 73 기말,3941576226,20,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 74 기 3분기말,3826621762,제 73 기말,6517757350,21,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 74 기 3분기말,0,제 73 기말,615000,22,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 74 기 3분기말,26150895975,제 73 기말,23325685677,23,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 74 기 3분기말,22347219925,제 73 기말,24423333164,24,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 74 기 3분기말,113868949965,제 73 기말,116680862680,25,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 74 기 3분기말,63644390344,제 73 기말,64131707937,26,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncurrentInvestmentsInEquityInstrumentsDesignatedAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치지분상품,-,제 74 기 3분기말,344830829,제 73 기말,345930745,27,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 74 기 3분기말,1946841765,제 73 기말,2138160495,28,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 74 기 3분기말,409005703661,제 73 기말,403950151466,29,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 74 기 3분기말,2289618975,제 73 기말,3066513675,30,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 74 기 3분기말,0,제 73 기말,1217242824,31,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,유형자산(매각예정비유동자산),-,제 74 기 3분기말,0,제 73 기말,1217242824,32,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 74 기 3분기말,706319161917,제 73 기말,704976952838,34,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,제 74 기 3분기말,617636854227,제 73 기말,619098844974,35,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 74 기 3분기말,58132796585,제 73 기말,58132796585,36,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 74 기 3분기말,2669811821,제 73 기말,3350640627,37,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_IssuedCapital,납입자본,-,제 74 기 3분기말,13821795600,제 73 기말,13821795600,38,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 74 기 3분기말,543012450221,제 73 기말,543793612162,39,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 74 기 3분기말,88682307690,제 73 기말,85878107864,40,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 74 기 3분기말,975286485096,제 73 기말,969739160656,41,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 74 기 3분기말,221174531279,제 73 기말,197301334490,43,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 74 기 3분기말,1187109629,제 73 기말,1282609915,44,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 74 기 3분기말,53075000000,제 73 기말,38375000000,45,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 74 기 3분기말,3374589360,제 73 기말,3618599382,46,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 74 기 3분기말,20211324233,제 73 기말,18511114001,47,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 74 기 3분기말,23989460410,제 73 기말,24141710232,48,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_ShorttermBorrowings,차입금,-,제 74 기 3분기말,50693911393,제 73 기말,42070923380,49,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무,-,제 74 기 3분기말,68643136254,제 73 기말,69301377580,50,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 74 기 3분기말,268967323179,제 73 기말,264762207818,51,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 74 기 3분기말,47792791900,제 73 기말,67460873328,52,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,dart_LongTermBorrowingsGross,차입금,-,제 74 기 3분기말,9675000000,제 73 기말,29181250000,53,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,-표준계정코드 미사용-,충당부채,-,제 74 기 3분기말,2288886438,제 73 기말,2578637883,54,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 74 기 3분기말,29505653606,제 73 기말,30408021204,55,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncurrentContractLiabilities,계약부채,-,제 74 기 3분기말,95055096,제 73 기말,94498739,56,KRW,,,,,000860,강남제비스코,CFS
20251114001597,11014,2025,00100939,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 74 기 3분기말,1176964244,제 73 기말,1834645247,57,KRW,,,,,000860,강남제비스코,CFS
