rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 45 기 1분기말,3415606205391,제 44 기말,3262277587123,7,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 45 기 1분기말,2279465532360,제 44 기말,2126830236926,8,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 45 기 1분기말,412144267077,제 44 기말,387997722510,9,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 45 기 1분기말,385810725894,제 44 기말,339751674200,10,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 45 기 1분기말,254949558933,제 44 기말,236284305061,11,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 45 기 1분기말,43166673900,제 44 기말,63909970600,12,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 45 기 1분기말,756084378418,제 44 기말,639460503704,13,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 45 기 1분기말,427309928138,제 44 기말,459426060851,14,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 45 기 1분기말,1136140673031,제 44 기말,1135447350197,15,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 45 기 1분기말,11000000,제 44 기말,11000000,16,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산 및 영업권,-,제 45 기 1분기말,23705254290,제 44 기말,22229351401,17,KRW,제 43 기,17551376000,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 45 기 1분기말,117613541453,제 44 기말,98255013864,18,KRW,제 43 기,96392330000,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 45 기 1분기말,13253929167,제 44 기말,13322137478,19,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권 및 기타비유동채권,-,제 45 기 1분기말,3653796108,제 44 기말,3916917587,20,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 45 기 1분기말,30588565880,제 44 기말,34582906837,21,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기금융자산,-,제 45 기 1분기말,24760135169,제 44 기말,53732564047,22,KRW,,,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 45 기 1분기말,913616776819,제 44 기말,900504287060,23,KRW,제 43 기,830679749000,,,,,036530,SNT홀딩스,CFS
20260512000179,11013,2026,00225159,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 45 기 1분기말,8937674145,제 44 기말,8893171923,24,KRW,제 43 기,10036720000,,,,,036530,SNT홀딩스,CFS
