rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 반기말,842654469284,제 50 기말,900659954413,7,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 반기말,369527138630,제 50 기말,384528430397,8,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 반기말,43917646740,제 50 기말,76633560758,9,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정 금융자산,-,제 51 기 반기말,1520898012,제 50 기말,1020938320,10,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 반기말,55487287,제 50 기말,61569547,11,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 51 기 반기말,60784090785,제 50 기말,54198044342,12,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 반기말,26468340409,제 50 기말,32328132450,13,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 반기말,17030045029,제 50 기말,14267376041,14,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 51 기 반기말,219750630368,제 50 기말,206018808939,15,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 반기말,473127330654,제 50 기말,516131524016,16,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 반기말,4855701872,제 50 기말,3575791711,17,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 51 기 반기말,1814020941,제 50 기말,2038526165,18,KRW,제 49 기,2392399536,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 51 기 반기말,22582035180,제 50 기말,24396020119,19,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 51 기 반기말,159003606887,제 50 기말,158795344647,20,KRW,제 49 기,64356040167,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,비유동 당기손익-공정가치측정금융자산,-,제 51 기 반기말,18302419558,제 50 기말,20023855066,21,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 51 기 반기말,14630028177,제 50 기말,27042557634,22,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 51 기 반기말,1779440659,제 50 기말,1925668248,23,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 51 기 반기말,168117334,제 50 기말,194153075,24,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 51 기 반기말,38313316232,제 50 기말,55863622798,25,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 반기말,194612212491,제 50 기말,203854169961,26,KRW,제 49 기,187255267770,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 51 기 반기말,3153637973,제 50 기말,3106627954,27,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 51 기 반기말,13912793350,제 50 기말,15315186638,28,KRW,제 49 기,13114468898,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기 반기말,727967951969,제 50 기말,771783566816,30,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 51 기 반기말,640940940561,제 50 기말,658542301961,31,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 51 기 반기말,-36332928211,제 50 기말,-35855454214,32,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 51 기 반기말,10920288094,제 50 기말,27002395815,33,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 51 기 반기말,8600000000,제 50 기말,8600000000,34,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 51 기 반기말,644197738678,제 50 기말,645239518360,35,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 51 기 반기말,13555842000,제 50 기말,13555842000,36,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기 반기말,87027011408,제 50 기말,113241264855,37,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본총계,-,제 51 기 반기말,842654469284,제 50 기말,900659954413,38,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 51 기 반기말,102003763251,제 50 기말,116139476689,40,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 51 기 반기말,45583597090,제 50 기말,46050986702,41,KRW,,,,,,,049070,인탑스,CFS
20250814002317,11012,2025,00226866,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 51 기 반기말,648891042,제 50 기말,680353916,42,KRW,,,,,,,049070,인탑스,CFS
