rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 반기말,866802547477,제 48 기말,870058289785,7,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 반기말,256084073044,제 48 기말,286545469511,8,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWorkNet,미청구공사,-,제 49 기 반기말,2483667770,제 48 기말,3619197845,9,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 반기말,116868185455,제 48 기말,73621537453,10,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 반기말,132530,제 48 기말,0,11,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 반기말,15635256697,제 48 기말,11472955518,12,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 49 기 반기말,24805497197,제 48 기말,12340510023,13,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 49 기 반기말,4080205206,제 48 기말,78577305644,14,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 49 기 반기말,92211128189,제 48 기말,106913963028,15,KRW,,,,,,,012030,DB,CFS
20250814003319,11012,2025,00163345,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 반기말,610718474433,제 48 기말,583512820274,16,KRW,,,,,,,012030,DB,CFS
