rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,41218860975,제 21 기,44600754766,제 20 기,31947219236,7,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 22 기,19831237133,제 21 기,29271504264,제 20 기,15700411581,8,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,-표준계정코드 미사용-,매출채권,-,제 22 기,1609797389,제 21 기,1753419382,제 20 기,1921900137,9,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,-표준계정코드 미사용-,"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 22 기,5838923517,제 21 기,11719865772,제 20 기,1073091538,10,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 22 기,6085001729,제 21 기,4483678432,제 20 기,1410056935,11,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 22 기,61899720,제 21 기,50806230,제 20 기,17122610,12,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 22 기,1901259048,제 21 기,2325162552,제 20 기,2368576322,13,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 22 기,804156060,제 21 기,518885969,제 20 기,446186458,14,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 22 기,3530199670,제 21 기,8419685927,제 20 기,8463477581,15,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 22 기,21387623842,제 21 기,15329250502,제 20 기,16246807655,16,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,-표준계정코드 미사용-,"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 22 기,500000000,제 21 기,500000000,제 20 기,500000000,17,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 22 기,452808235,제 21 기,436963905,제 20 기,358550333,18,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 22 기,327321782,제 21 기,407864624,제 20 기,118777850,19,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 22 기,,제 21 기,9231517501,제 20 기,8593883653,20,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 22 기,45833300,제 21 기,100000000,제 20 기,,21,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 22 기,1057671663,제 21 기,177950190,제 20 기,1713744958,22,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 22 기,17283256107,제 21 기,3347442736,제 20 기,3249151312,23,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 22 기,1720732755,제 21 기,1127511546,제 20 기,1712699549,24,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 22 기,16725364626,제 21 기,18311414439,제 20 기,12353974894,26,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 22 기,8676551461,제 21 기,11864556790,제 20 기,7010932897,27,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 22 기,79129403820,제 21 기,72244475528,제 20 기,63734426071,28,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 22 기,6380842160,제 21 기,8730659315,제 20 기,5876965565,29,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 22 기,6111612000,제 21 기,5872898000,제 20 기,5668538000,30,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 22 기,-82945306519,제 21 기,-74983476053,제 20 기,-68268996739,31,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 22 기,8048813165,제 21 기,6446857649,제 20 기,5343041997,32,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 22 기,41218860975,제 21 기,44600754766,제 20 기,31947219236,33,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 22 기,12319462333,제 21 기,11769801133,제 20 기,7652118034,35,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 22 기,376970000,제 21 기,186752500,제 20 기,479484500,36,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 22 기,355938600,제 21 기,6590620200,제 20 기,338507400,37,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,-표준계정코드 미사용-,단기차입금,-,제 22 기,6697606905,제 21 기,1937963933,제 20 기,4268198826,38,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,-표준계정코드 미사용-,유동리스부채,-,제 22 기,440880357,제 21 기,911850714,제 20 기,804986869,39,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 22 기,175184546,제 21 기,148724514,제 20 기,154541607,40,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 22 기,217783582,제 21 기,126688752,제 20 기,39097197,41,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 22 기,3399503831,제 21 기,1566030345,제 20 기,1465628623,42,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 22 기,655594512,제 21 기,301170175,제 20 기,101673012,43,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 22 기,24493496349,제 21 기,26289340327,제 20 기,19593244342,44,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 22 기,12174034016,제 21 기,14519539194,제 20 기,11941126308,45,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금(사채 포함),-,제 22 기,6030390626,제 21 기,9255866364,제 20 기,6480000000,46,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,-표준계정코드 미사용-,비유동리스부채,-,제 22 기,1084452567,제 21 기,182494273,제 20 기,824855288,47,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 22 기,61986616,제 21 기,189596196,제 20 기,170117169,48,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 22 기,840932691,제 21 기,759312964,제 20 기,762865898,49,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 22 기,2041495000,제 21 기,2045665000,제 20 기,2049835000,50,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 22 기,2114776516,제 21 기,2086604397,제 20 기,1653452953,51,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 22 기,-8343993607,제 21 기,-5445268665,제 20 기,-5988043386,6,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 22 기,73124166,제 21 기,66355131,제 20 기,79252332,7,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 22 기,17445293,제 21 기,12779972,제 20 기,118825729,8,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 22 기,15891047505,제 21 기,12152703094,제 20 기,12541767308,9,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"포괄손익, 비지배지분",-,제 22 기,1026402334,제 21 기,847466820,제 20 기,1021384528,11,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,"포괄손익, 지배기업의 소유주에게 귀속되는 지분",-,제 22 기,-7961830466,제 21 기,-6714479314,제 20 기,-10509608153,12,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 22 기,9000572811,제 21 기,7026592980,제 20 기,6554654080,13,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 22 기,-684,제 21 기,-582,제 20 기,-944,15,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 22 기,2180501882,제 21 기,1189969123,제 20 기,3733009307,16,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 22 기,3659983518,제 21 기,824576497,제 20 기,626187784,17,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 22 기,7547053898,제 21 기,6707434429,제 20 기,6553723922,18,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 22 기,250509599,제 21 기,63793011,제 20 기,123244317,19,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 22 기,123914565,제 21 기,-46133351,제 20 기,-230541002,20,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 22 기,1062902848,제 21 기,869837480,제 20 기,1063205802,22,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 22 기,-8122245545,제 21 기,-6690716623,제 20 기,-10320888425,23,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 22 기,-6808833098,제 21 기,-5757086132,제 20 기,-9134438306,24,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 22 기,16547626709,제 21 기,13734027409,제 20 기,13108378002,25,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 22 기,4483678432,제 21 기,1410056935,제 20 기,4065825734,2,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 22 기,6085001729,제 21 기,4483678432,제 20 기,1410056935,3,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 22 기,173389856,제 21 기,16909487784,제 20 기,12317585917,8,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 감소,-,제 22 기,,제 21 기,,제 20 기,387000000,9,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,-표준계정코드 미사용-,주식선택권의 행사,-,제 22 기,1562945000,제 21 기,574375000,제 20 기,377000000,10,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,-표준계정코드 미사용-,신주인수권의 행사(비지배지분 유입),-,제 22 기,90015000,제 21 기,,제 20 기,232241016,11,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,-표준계정코드 미사용-,차입금의 차입,-,제 22 기,6300000000,제 21 기,,제 20 기,,12,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,-표준계정코드 미사용-,장기미지급금의 증가,-,제 22 기,,제 21 기,133499690,제 20 기,184499347,13,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,-표준계정코드 미사용-,전환사채의 발행,-,제 22 기,,제 21 기,11775000000,제 20 기,,14,KRW,,304360,에스바이오메딕스,CFS
20260324000025,11011,2025,01258020,CF,현금흐름표,-표준계정코드 미사용-,유상증자,-,제 22 기,,제 21 기,7000056000,제 20 기,13066699999,15,KRW,,304360,에스바이오메딕스,CFS
