rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,62240155860,제 15 기,72478061994,제 14 기,74450069700,7,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 16 기,43227650657,제 15 기,48078793028,제 14 기,56003179898,8,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 16 기,292112225,제 15 기,99412213,제 14 기,,9,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 16 기,6080733425,제 15 기,3699777851,제 14 기,473959464,10,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 16 기,10990926290,제 15 기,31200795508,제 14 기,54837579422,11,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 16 기,29773273,제 15 기,,제 14 기,32106117,12,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 16 기,143205573,제 15 기,218874710,제 14 기,34541616,13,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 16 기,4389174389,제 15 기,1722934360,제 14 기,25295450,14,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 16 기,213510040,제 15 기,235219533,제 14 기,290351506,15,KRW,,217330,싸이토젠,CFS
20260320001280,11011,2025,01046391,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 16 기,1088215442,제 15 기,901778853,제 14 기,309346323,16,KRW,,217330,싸이토젠,CFS
