rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기 3분기말,1391842290000,제 13 기말,1356432220000,7,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 14 기 3분기말,665273986000,제 13 기말,511991652000,8,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 14 기 3분기말,190738531000,제 13 기말,66894446000,9,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동 파생상품 금융자산,-,제 14 기 3분기말,992193000,제 13 기말,0,10,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,유동상각후원가측정금융자산,-,제 14 기 3분기말,1952022000,제 13 기말,5829993000,11,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 14 기 3분기말,0,제 13 기말,4267917000,12,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 14 기 3분기말,170721477000,제 13 기말,163175612000,13,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 14 기 3분기말,213386536000,제 13 기말,219901068000,14,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 14 기 3분기말,8854344000,제 13 기말,8854344000,15,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 14 기 3분기말,17357205000,제 13 기말,23060003000,16,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타수취채권,-,제 14 기 3분기말,61271678000,제 13 기말,20008269000,17,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 14 기 3분기말,726568304000,제 13 기말,844440568000,18,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 14 기 3분기말,2802761000,제 13 기말,2731237000,19,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 14 기 3분기말,34967769000,제 13 기말,35149931000,20,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자자산,-,제 14 기 3분기말,41962240000,제 13 기말,47610853000,21,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 14 기 3분기말,1547934000,제 13 기말,1546405000,22,KRW,,,,,,,161000,애경케미칼,CFS
20251114001798,11014,2025,00936787,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,비유동파생상품자산,-,제 14 기 3분기말,0,제 13 기말,2259995000,23,KRW,,,,,,,161000,애경케미칼,CFS
