rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,73232798197,제 8 기,45792683195,제 7 기,10412812134,7,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기,52703294169,제 8 기,33498660478,제 7 기,7977786095,8,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 9 기,2173437000,제 8 기,0,제 7 기,0,9,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기,17054202328,제 8 기,5846570336,제 7 기,1504298508,10,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 9 기,176287680,제 8 기,79337760,제 7 기,14414150,11,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 9 기,4646256600,제 8 기,1020673267,제 7 기,0,12,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 9 기,1262822099,제 8 기,1521327131,제 7 기,1448600546,13,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기,251725839,제 8 기,975254996,제 7 기,1335759905,14,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 9 기,3689954136,제 8 기,186214761,제 7 기,121916267,15,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 9 기,23288908549,제 8 기,21375514847,제 7 기,2586471080,16,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 9 기,159699938,제 8 기,2493767380,제 7 기,966325639,17,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기,20529504028,제 8 기,12294022717,제 7 기,2435026039,18,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,dart_FinancialAssetsAtFairValueThroughProfitOrLossUndiscountedCashFlows,당기손익-공정가치측정금융자산,-,제 9 기,7735205655,제 8 기,3022435117,제 7 기,0,19,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 9 기,2355799920,제 8 기,1000000000,제 7 기,0,20,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 9 기,5106034800,제 8 기,3319346178,제 7 기,932180057,21,KRW,,456010,아이씨티케이,CFS
20260320000455,11011,2025,01373709,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 9 기,356392748,제 8 기,163056046,제 7 기,11398075,22,KRW,,456010,아이씨티케이,CFS
