rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기 반기말,46359871684,제 10 기말,24728774988,7,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 11 기 반기말,38774899947,제 10 기말,19076298994,8,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 11 기 반기말,23131854098,제 10 기말,6141954440,9,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 11 기 반기말,6264689195,제 10 기말,4275292824,10,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 11 기 반기말,1363504907,제 10 기말,1264220630,11,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 11 기 반기말,368490963,제 10 기말,125178996,12,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 11 기 반기말,7646360784,제 10 기말,7269652104,13,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 11 기 반기말,7584971737,제 10 기말,5652475994,14,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 11 기 반기말,2747832898,제 10 기말,1245972334,15,KRW,,,,,450950,아스테라시스,CFS
20250813000418,11012,2025,01590528,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 11 기 반기말,88709262,제 10 기말,27098434,16,KRW,,,,,450950,아스테라시스,CFS
