rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기 1분기말,220683705823,제 4 기말,220373040343,7,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 5 기 1분기말,131387553531,제 4 기말,128363315478,8,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 5 기 1분기말,14284468482,제 4 기말,15851800088,9,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 5 기 1분기말,53829398328,제 4 기말,56944643982,10,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 5 기 1분기말,727176091,제 4 기말,625948783,11,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 5 기 1분기말,31180568252,제 4 기말,29842958476,12,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 5 기 1분기말,1121329087,제 4 기말,494697725,13,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 5 기 1분기말,58267600,제 4 기말,58267600,14,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 5 기 1분기말,10000000000,제 4 기말,10000000000,15,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 5 기 1분기말,20186345691,제 4 기말,14544998824,16,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 5 기 1분기말,89296152292,제 4 기말,92009724865,17,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 5 기 1분기말,3021791209,제 4 기말,3021791209,18,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 5 기 1분기말,3772061117,제 4 기말,3801838958,19,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 5 기 1분기말,5716307625,제 4 기말,5986421271,20,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 5 기 1분기말,3717998370,제 4 기말,3777603050,21,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 5 기 1분기말,21018276144,제 4 기말,21102156995,22,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 5 기 1분기말,946206000,제 4 기말,1003156569,23,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 5 기 1분기말,1421574559,제 4 기말,1503115613,24,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 5 기 1분기말,44373459341,제 4 기말,45482913754,25,KRW,,,,,446070,유니드비티플러스,OFS
20260515000886,11013,2026,01702017,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 5 기 1분기말,1548385128,제 4 기말,2284435718,26,KRW,,,,,446070,유니드비티플러스,OFS
