rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기,17189453891,제 38 기,14882121796,제 37 기,13402796881,7,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기,5593357751,제 38 기,5850796471,제 37 기,4806625888,8,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 39 기,2685922,제 38 기,2840098305,제 37 기,878825278,9,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기,2337086667,제 38 기,554037588,제 37 기,1374218929,10,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 39 기,2736898071,제 38 기,2120782773,제 37 기,2050896104,11,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 39 기,214036618,제 38 기,33305024,제 37 기,134292796,12,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 39 기,302650473,제 38 기,302572781,제 37 기,368392781,13,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기,11596096140,제 38 기,9031325325,제 37 기,8596170993,14,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,dart_NonCurrentAvailableForSaleFinancialAssets,비유동매도가능금융자산,-,제 39 기,2927450080,제 38 기,491953700,제 37 기,426670794,15,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 39 기,19008000,제 38 기,20667000,제 37 기,20761500,16,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자,-,제 39 기,3899832274,제 38 기,3580348096,제 37 기,3754357963,17,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 비유동 금융자산,-,제 39 기,376639978,제 38 기,364035287,제 37 기,286747382,18,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기,3865814701,제 38 기,4022473450,제 37 기,3913641681,19,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 39 기,507351107,제 38 기,551847792,제 37 기,193991673,20,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 39 기,22872444880,제 38 기,21967705826,제 37 기,21967705826,22,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 39 기,-431093215,제 38 기,-806552668,제 37 기,-806552668,23,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 39 기,951832728,제 38 기,-1980579443,제 37 기,-1912233394,24,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기,10468021616,제 38 기,7623241025,제 37 기,9790445117,25,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기,7748281000,제 38 기,7157729900,제 37 기,7157729900,26,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 39 기,-20673443777,제 38 기,-18715062590,제 37 기,-16616204547,27,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 39 기,17189453891,제 38 기,14882121796,제 37 기,13402796881,28,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 39 기,3922640604,제 38 기,7135312940,제 37 기,2386736398,30,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 39 기,500000000,제 38 기,500000000,제 37 기,500000000,31,KRW,,065420,에스아이리소스,OFS
20260319001295,11011,2025,00120906,BS,재무상태표,dart_ShortTermTradePayables,단기매입채무,-,제 39 기,935922141,제 38 기,4073599450,제 37 기,769316236,32,KRW,,065420,에스아이리소스,OFS
