rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본 총계,-,제 2 기 반기말,1055204199158,제 1 기말,1143492676338,31,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기 반기말,489853477548,제 1 기말,565635836784,33,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,단기차입금및유동성장기차입금,-,제 2 기 반기말,163301166926,제 1 기말,229232424873,34,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,유동당기법인세부채,-,제 2 기 반기말,340030053,제 1 기말,2985456764,35,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 2 기 반기말,4239340211,제 1 기말,4020927673,36,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 2 기 반기말,21580719968,제 1 기말,25025918629,37,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 2 기 반기말,300392220390,제 1 기말,304371108845,38,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_Liabilities,부채 총계,-,제 2 기 반기말,519562292369,제 1 기말,590154122636,39,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기 반기말,29708814821,제 1 기말,24518285852,40,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기 반기말,13704556563,제 1 기말,16112762575,41,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentPayables,장기매입채무및기타채무,-,제 2 기 반기말,2964204283,제 1 기말,149692185,42,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 2 기 반기말,144309872,제 1 기말,152100771,43,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 2 기 반기말,3880361783,제 1 기말,2274165794,44,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 2 기 반기말,9015382320,제 1 기말,5829564527,45,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 2 기 반기,10779067344,,,6,KRW,21568942005,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,dart_OtherGains,기타수익,-,제 2 기 반기,526894354,,,7,KRW,734545812,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,dart_OtherLosses,기타비용,-,제 2 기 반기,406080130,,,8,KRW,407664120,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 2 기 반기,18768123674,,,9,KRW,37051703839,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 2 기 반기,358380561839,,,10,KRW,748838533556,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,계속영업기본주당이익(손실),-,제 2 기 반기,1559,,,12,KRW,2636,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations,중단영업기본주당이익(손실),-,제 2 기 반기,-41,,,13,KRW,-1235,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 2 기 반기,7339846392,,,14,KRW,12553707791,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기 반기,2359268289,,,15,KRW,4268445356,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 2 기 반기,29547191018,,,16,KRW,58620645844,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기 반기,-117628462,,,17,KRW,3546096814,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_ProfitLoss,반기순이익(손실),-,제 2 기 반기,5886389643,,,18,KRW,5487814546,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분순이익,-,제 2 기 반기,258944934,,,20,KRW,293761568,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_ProfitLossFromContinuingOperationsAttributableToNoncontrollingInterests,비지배지분에 귀속될 계속영업이익(손실),-,제 2 기 반기,258944934,,,21,KRW,293761568,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업지분순이익(손실),-,제 2 기 반기,5627444709,,,22,KRW,5194052978,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_IncomeFromContinuingOperationsAttributableToOwnersOfParent,지배기업의 소유주에게 귀속될 계속영업손익,-,제 2 기 반기,5777986993,,,23,KRW,9770702880,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_IncomeFromDiscontinuedOperationsAttributableToOwnersOfParent,지배기업의 소유주에게 귀속될 중단영업손익,-,제 2 기 반기,-150542284,,,24,KRW,-4576649902,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전계속영업이익,-,제 2 기 반기,5919303465,,,25,KRW,13610561262,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 2 기 반기,6036931927,,,26,KRW,10064464448,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 2 기 반기,-150542284,,,27,KRW,-4576649902,487570,HS효성,CFS
20250814003090,11012,2025,01854763,IS,손익계산서,ifrs-full_Revenue,매출액 및 지분법손익,-,제 2 기 반기,387927752857,,,28,KRW,807459179400,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,반기총포괄이익(손실),-,제 2 기 반기,-16187487312,,,6,KRW,-17696646913,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 2 기 반기,258944934,,,8,KRW,293761568,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업소유주지분,-,제 2 기 반기,-16446432246,,,9,KRW,-17990408481,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기 반기,-22073876955,,,10,KRW,-23184461459,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,-,제 2 기 반기,-12734726728,,,12,KRW,-13123443819,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,지분법자본변동,-,제 2 기 반기,-9066644764,,,13,KRW,-10072494152,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,dart_AdjustmentsForOtherExpenseByFunction,기타,-,제 2 기 반기,0,,,15,KRW,361759161,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,-,제 2 기 반기,-11755871,,,16,KRW,-28908727,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업의 이익잉여금 변동에 대한 지분,-,제 2 기 반기,-260749592,,,17,KRW,-321373922,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CIS,포괄손익계산서,ifrs-full_ProfitLoss,반기순이익(손실),-,제 2 기 반기,5886389643,,,18,KRW,5487814546,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초의 현금및현금성자산,-,제 2 기 반기,31790200174,,,2,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,반기말의 현금및현금성자산,-,제 2 기 반기,22637285570,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,제 2 기 반기,-52269872516,,,8,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 상환,-,제 2 기 반기,2291788599,,,9,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 2 기 반기,143298575495,,,10,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,유동성장기차입금의 상환,-,제 2 기 반기,10159164586,,,11,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 2 기 반기,183117494826,,,12,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,제 2 기 반기,45635713980,,,13,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,임차보증금의 감소,-,제 2 기 반기,8529659,,,14,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_DecreaseInLoans,단기대여금의 회수,-,제 2 기 반기,1977000000,,,15,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합으로 인한 순현금흐름,-,제 2 기 반기,2708822348,,,16,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,임차보증금의 증가,-,제 2 기 반기,936426543,,,17,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,dart_PurchaseOfOtherFinancialAssets,기타금융자산의 증가,-,제 2 기 반기,2049911466,,,18,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_IncreaseDecreaseThroughBusinessCombinationsAndDisposalsReimbursementRights,사업양도로 인한 순현금흐름,-,제 2 기 반기,68518217726,,,19,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 2 기 반기,690844309,,,20,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 2 기 반기,43216322,,,21,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 2 기 반기,2116105476,,,22,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_PurchaseOfInterestsInAssociates,관계기업투자자산의 취득,-,제 2 기 반기,14862199986,,,23,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 2 기 반기,2928628217,,,24,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,제 2 기 반기,-1764935789,,,25,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperations,영업으로부터 창출된 현금흐름,-,제 2 기 반기,1563664250,,,26,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금수취,-,제 2 기 반기,11983696000,,,27,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 2 기 반기,5499157478,,,28,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 2 기 반기,10370242610,,,29,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기 반기,557104049,,,30,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화표시 현금 및 현금성자산의 환율변동효과,-,제 2 기 반기,-753820279,,,31,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금 및 현금성자산의 순증감,-,제 2 기 반기,-9152914604,,,32,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 2 기 반기,18629635000,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,17991437419,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,112249429715,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초,연결재무제표 [member],제 2 기 반기,553338553702,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초,자본 [구성요소]|비지배지분 [구성요소],제 2 기 반기,4772540215,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 2 기 반기,548566013487,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 2 기 반기,399695511353,,,3,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_TransferFromSharePremiumToAccumulatedDeficit,자본준비금의 이익잉여금 전입,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,4,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_TransferFromSharePremiumToAccumulatedDeficit,자본준비금의 이익잉여금 전입,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,300000000000,,,4,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_TransferFromSharePremiumToAccumulatedDeficit,자본준비금의 이익잉여금 전입,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,0,,,4,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_TransferFromSharePremiumToAccumulatedDeficit,자본준비금의 이익잉여금 전입,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 2 기 반기,0,,,4,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_TransferFromSharePremiumToAccumulatedDeficit,자본준비금의 이익잉여금 전입,자본 [구성요소]|비지배지분 [구성요소],제 2 기 반기,0,,,4,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_TransferFromSharePremiumToAccumulatedDeficit,자본준비금의 이익잉여금 전입,연결재무제표 [member],제 2 기 반기,0,,,4,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,dart_TransferFromSharePremiumToAccumulatedDeficit,자본준비금의 이익잉여금 전입,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 2 기 반기,-300000000000,,,4,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_Equity,자본 총계,연결재무제표 [member],제 2 기 반기,535641906789,,553338553702,5,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|비지배지분 [구성요소],제 2 기 반기,5066301783,,,5,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 2 기 반기,530575605006,,,5,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,89415250905,,,5,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,322835207748,,,5,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 2 기 반기,18629635000,,,5,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 2 기 반기,99695511353,,,5,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,기타,연결재무제표 [member],제 2 기 반기,361759161,,,6,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,기타,자본 [구성요소]|비지배지분 [구성요소],제 2 기 반기,0,,,6,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,기타,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 2 기 반기,361759161,,,6,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,기타,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 2 기 반기,361759161,,,6,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,기타,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 2 기 반기,0,,,6,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,기타,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 2 기 반기,0,,,6,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,기타,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],제 2 기 반기,0,,,6,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 2 기 반기,-13123443819,,,7,KRW,,487570,HS효성,CFS
20250814003090,11012,2025,01854763,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation,해외사업환산손익,자본 [구성요소]|비지배지분 [구성요소],제 2 기 반기,0,,,7,KRW,,487570,HS효성,CFS
