rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 21 기 3분기말,2479385837469,제 20 기말,2714582224859,7,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기 3분기말,1747515356730,제 20 기말,1984555352694,8,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기 3분기말,634347823160,제 20 기말,482693949587,9,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 21 기 3분기말,9122085227,제 20 기말,8674347533,10,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 21 기 3분기말,158203304538,제 20 기말,160393670804,11,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 21 기 3분기말,24920960754,제 20 기말,27997258449,12,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 21 기 3분기말,113826475955,제 20 기말,155255921976,13,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 21 기 3분기말,807094707096,제 20 기말,1149540204345,14,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기 3분기말,731870480739,제 20 기말,730026872165,15,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 21 기 3분기말,7700736251,제 20 기말,6292000710,16,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 21 기 3분기말,10800989010,제 20 기말,10176291561,17,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 21 기 3분기말,292822656372,제 20 기말,303847234304,18,KRW,제 19 기,303608245000,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,제 21 기 3분기말,5382263493,제 20 기말,4665170792,19,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 21 기 3분기말,0,제 20 기말,68255869,20,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 21 기 3분기말,22673246158,제 20 기말,21657143921,21,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 21 기 3분기말,259937515087,제 20 기말,253428691796,22,KRW,제 19 기,53708738000,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 21 기 3분기말,132553074368,제 20 기말,129892083212,23,KRW,제 19 기,152814066000,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 21 기 3분기말,1066582240634,제 20 기말,1031880296378,25,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 21 기 3분기말,1024288611131,제 20 기말,1001998693589,26,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 21 기 3분기말,2665834802,제 20 기말,3000489990,27,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_AdditionalPaidinCapital,기타불입자본,-,제 21 기 3분기말,122314988301,제 20 기말,122314988301,28,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 21 기 3분기말,20000000000,제 20 기말,20000000000,29,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 21 기 3분기말,879307788028,제 20 기말,856683215298,30,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 21 기 3분기말,42293629503,제 20 기말,29881602789,31,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본총계,-,제 21 기 3분기말,2479385837469,제 20 기말,2714582224859,32,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 21 기 3분기말,1201555969938,제 20 기말,1484041313304,34,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,단기차입금,-,제 21 기 3분기말,103428260000,제 20 기말,103523240000,35,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 21 기 3분기말,162482941,제 20 기말,142022710,36,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 21 기 3분기말,9984573051,제 20 기말,12025177875,37,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 21 기 3분기말,35898422917,제 20 기말,32001577283,38,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타부채,-,제 21 기 3분기말,121008920045,제 20 기말,139169454337,39,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 21 기 3분기말,931073310984,제 20 기말,1197179841099,40,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 21 기 3분기말,1412803596835,제 20 기말,1682701928481,41,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 21 기 3분기말,211247626897,제 20 기말,198660615177,42,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 21 기 3분기말,59798805332,제 20 기말,55465362406,43,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금,-,제 21 기 3분기말,55520000,제 20 기말,142970000,44,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentPayables,매입채무및기타비유동채무,-,제 21 기 3분기말,281399600,제 20 기말,1183162682,45,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 21 기 3분기말,8537415854,제 20 기말,8756892935,46,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 21 기 3분기말,11672389287,제 20 기말,3788734298,47,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 21 기 3분기말,130902096824,제 20 기말,129323492856,48,KRW,,,,,,,214320,이노션,CFS
20251114002644,11014,2025,00565154,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 21 기 3분기,51327081354,,,6,KRW,,,117584431970,제 20 기 3분기,45896006406,113032939042,214320,이노션,CFS
20251114002644,11014,2025,00565154,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 21 기 3분기,296187447,,,7,KRW,,,852534841,제 20 기 3분기,207311612,6945976835,214320,이노션,CFS
