rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,80210265059,제 35 기,60758792706,제 34 기,64506378089,7,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 36 기,41563738572,제 35 기,37075973046,제 34 기,41346144658,8,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 36 기,14443594478,제 35 기,18542353941,제 34 기,16200732877,9,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 36 기,,제 35 기,12315760,제 34 기,69238819,10,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 36 기,4779970532,제 35 기,5105146711,제 34 기,6024259884,11,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 36 기,99423949,제 35 기,108951870,제 34 기,172048449,12,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 36 기,20635921812,제 35 기,11718482068,제 34 기,17777386232,13,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 36 기,1604827801,제 35 기,1588722696,제 34 기,1102478397,14,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 36 기,38646526487,제 35 기,23682819660,제 34 기,23160233431,15,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,"장기매출채권 및 기타비유동채권, 총액",-,제 36 기,9715392,제 35 기,10446734,제 34 기,38109726,16,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 36 기,327883332,제 35 기,297666666,제 34 기,297333333,17,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 36 기,3814027466,제 35 기,,제 34 기,,18,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 36 기,15561051000,제 35 기,8210578000,제 34 기,7682885000,19,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 36 기,,제 35 기,1301319,제 34 기,3177301,20,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 36 기,18933849297,제 35 기,15162826941,제 34 기,15138728071,21,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 36 기,71220492844,제 35 기,55320903486,제 34 기,59555853917,23,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 36 기,71220492844,제 35 기,55320903486,제 34 기,59555853917,24,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 36 기,15972064283,제 35 기,15972064283,제 34 기,15972064283,25,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,dart_OtherCapitalSurplus,기타자본잉여금,-,제 36 기,9963199296,제 35 기,9963199296,제 34 기,9963199296,26,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 36 기,6008864987,제 35 기,6008864987,제 34 기,6008864987,27,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 36 기,-2092989144,제 35 기,-2092989144,제 34 기,-2092989144,28,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 36 기,2092989144,제 35 기,2092989144,제 34 기,2092989144,29,KRW,,053160,프리엠스,CFS
20260318000155,11011,2025,00352064,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 36 기,18377132226,제 35 기,6322636574,제 34 기,9300693146,30,KRW,,053160,프리엠스,CFS
