rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 52 기,1820115150517,제 51 기,1691457264967,제 50 기,1622970089396,7,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기,555422089620,제 51 기,553511009262,제 50 기,575867112550,8,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,dart_CurrentEmissionRightNet,유동배출권,-,제 52 기,7235529600,제 51 기,4945001750,제 50 기,3383483180,9,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,-표준계정코드 미사용-,상각후원가측정대출채권,-,제 52 기,62568861443,제 51 기,79725840430,제 50 기,122267569899,10,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_AssetRecognisedForExpectedReimbursementOtherProvisions,반품환불자산,-,제 52 기,58467565,제 51 기,82275558,제 50 기,184340333,11,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기,122643547672,제 51 기,134391121811,제 50 기,97507892749,12,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동파생상품자산,-,제 52 기,450399924,제 51 기,0,제 50 기,0,13,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 52 기,55990234892,제 51 기,47466040617,제 50 기,50021998834,14,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 52 기,2300389711,제 51 기,4129256260,제 50 기,1128970984,15,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 52 기,6765997790,제 51 기,1241081859,제 50 기,754834882,16,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기,276444830,제 51 기,0,제 50 기,3601910795,17,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 52 기,137928125436,제 51 기,130256495398,제 50 기,138146135128,18,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기,150176217557,제 51 기,140707246539,제 50 기,131382056281,19,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 52 기,9027873200,제 51 기,10566649040,제 50 기,7671371539,20,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 52 기,0,제 51 기,0,제 50 기,19816547946,21,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기,1264693060897,제 51 기,1137946255705,제 50 기,1047102976846,22,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 52 기,14000000,제 51 기,11000000,제 50 기,11000000,23,KRW,,009580,무림P&P,CFS
20260313001288,11011,2025,00119007,BS,재무상태표,-표준계정코드 미사용-,상각후원가측정대출채권,-,제 52 기,123419664536,제 51 기,81664308438,제 50 기,55218622317,24,KRW,,009580,무림P&P,CFS
