rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,266824535765,제 23 기,222876130845,제 22 기,114476103793,7,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 24 기,161230479518,제 23 기,170562262818,제 22 기,91512200239,8,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 24 기,95402281148,제 23 기,126315157547,제 22 기,49759699302,9,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 24 기,12981253,제 23 기,0,제 22 기,0,10,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 24 기,12420226067,제 23 기,12272924858,제 22 기,22114202012,11,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 24 기,192500000,제 23 기,192500000,제 22 기,192500000,12,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 24 기,32916991113,제 23 기,18443203773,제 22 기,8027380877,13,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 24 기,6078682762,제 23 기,5414895061,제 22 기,5011247967,14,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 24 기,851085510,제 23 기,1351690219,제 22 기,2748953038,15,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 24 기,11924984639,제 23 기,3571891360,제 22 기,3658217043,16,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 24 기,1430747026,제 23 기,3000000000,제 22 기,0,17,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 24 기,105594056247,제 23 기,52313868027,제 22 기,22963903554,18,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 24 기,18791861763,제 23 기,17594523641,제 22 기,7862615578,19,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 24 기,1867189083,제 23 기,695670159,제 22 기,0,20,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_NetDeferredTaxAssets,이연법인세자산,-,제 24 기,9322470158,제 23 기,8058811629,제 22 기,4783869358,21,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 24 기,70579760863,제 23 기,20480585514,제 22 기,6833864340,22,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 24 기,0,제 23 기,241290938,제 22 기,0,23,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 24 기,325920685,제 23 기,561802409,제 22 기,88758510,24,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 24 기,2593279258,제 23 기,1570556021,제 22 기,1155892716,25,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 24 기,2113574437,제 23 기,3110627716,제 22 기,2238903052,26,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 24 기,12351156154,제 23 기,10058961314,제 22 기,3993547014,28,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 24 기,-6115164346,제 23 기,-4742073072,제 22 기,2439355226,29,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 24 기,204443968538,제 23 기,183268070875,제 22 기,83549778888,30,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 24 기,6649466500,제 23 기,6538966500,제 22 기,5301716500,31,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 24 기,191558510230,제 23 기,171412216133,제 22 기,71815160148,32,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채 및 자본총계,-,제 24 기,266824535765,제 23 기,222876130845,제 22 기,114476103793,33,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 24 기,62119409917,제 23 기,39211280861,제 22 기,30241334050,35,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,dart_CurrentPortionOfExchangeableBond,교환사채,-,제 24 기,10832942340,제 23 기,0,제 22 기,0,36,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 24 기,3111050403,제 23 기,3279936936,제 22 기,4223904214,37,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 24 기,2058692052,제 23 기,2667624214,제 22 기,2161409718,38,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 24 기,380086276,제 23 기,420453524,제 22 기,295724440,39,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 24 기,10037714274,제 23 기,8717783809,제 22 기,5480208695,40,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 24 기,24745374228,제 23 기,19234250844,제 22 기,15743443779,41,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 24 기,2968966074,제 23 기,1094942710,제 22 기,162258915,42,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayablesToTradeSuppliers,매입채무,-,제 24 기,7984584270,제 23 기,3796288824,제 22 기,2174384289,43,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 24 기,62380567227,제 23 기,39608059970,제 22 기,30926324905,44,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 24 기,261157310,제 23 기,396779109,제 22 기,684990855,45,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 24 기,117561157,제 23 기,280657326,제 22 기,0,46,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_NoncurrentRecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 24 기,143596153,제 23 기,0,제 22 기,684990855,47,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,BS,재무상태표,ifrs-full_OtherLongtermProvisions,비유동충당부채,-,제 24 기,0,제 23 기,116121783,제 22 기,0,48,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,CIS,포괄손익계산서,dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손실,-,제 24 기,0,제 23 기,99229841,제 22 기,0,6,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 24 기,61763104721,제 23 기,46100544112,제 22 기,34045030934,7,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 24 기,1506374686,제 23 기,95459269,제 22 기,160391343,8,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 24 기,4748010280,제 23 기,9795147689,제 22 기,255579292,9,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 24 기,71413164509,제 23 기,58416924982,제 22 기,47482712042,10,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익,-,제 24 기,49095312479,제 23 기,30397055985,제 22 기,28942723445,11,KRW,,461300,아이스크림미디어,OFS
20260319001077,11011,2025,00657224,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 24 기,62734379316,제 23 기,47662832968,제 22 기,41527694811,12,KRW,,461300,아이스크림미디어,OFS
