rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기,169324738276,제 9 기,153836050957,제 8 기,161783090061,7,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 10 기,134372225042,제 9 기,122510410471,제 8 기,127447811008,8,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 10 기,4065001613,제 9 기,19699820842,제 8 기,126658351218,9,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 10 기,674087357,제 9 기,206282190,제 8 기,41826537,10,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 10 기,558176,제 9 기,2475847,제 8 기,604406,11,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 10 기,715186055,제 9 기,973151170,제 8 기,254495661,12,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 10 기,128917391841,제 9 기,101628680422,제 8 기,492533186,13,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 10 기,34952513234,제 9 기,31325640486,제 8 기,34335279053,14,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 10 기,2769292272,제 9 기,597075000,제 8 기,974693563,15,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 10 기,13949260,제 9 기,0,제 8 기,0,16,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 10 기,1154821416,제 9 기,118580480,제 8 기,990567336,17,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 10 기,2807704845,제 9 기,3198875985,제 8 기,2621612238,18,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 10 기,28206745441,제 9 기,27411109021,제 8 기,29748405916,19,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 10 기,130888052377,제 9 기,121764729716,제 8 기,-56179774300,21,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 10 기,108317207299,제 9 기,187268687448,제 8 기,6875851222,23,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 10 기,2229297161,제 9 기,2465647395,제 8 기,556762865,24,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 10 기,2123236800,제 9 기,1842911800,제 8 기,460000000,25,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 10 기,18218311117,제 9 기,-69812516927,제 8 기,-64072388387,26,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와 자본총계,-,제 10 기,169324738276,제 9 기,153836050957,제 8 기,161783090061,27,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 10 기,15608303861,제 9 기,31863567335,제 8 기,194516932425,29,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,dart_ConvertibleRedeemablePreferredStockLiabilities,상환전환우선주부채,-,제 10 기,0,제 9 기,0,제 8 기,177143873504,30,KRW,,475830,오름테라퓨틱,CFS
20260319001320,11011,2025,01658831,BS,재무상태표,dart_CurrentPortionOfConvertibleRedeemablePreferredStockLiabilities,전환우선주부채,-,제 10 기,0,제 9 기,0,제 8 기,8235606637,31,KRW,,475830,오름테라퓨틱,CFS
