rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기 1분기말,807120067982,제 53 기말,790136366426,7,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기 1분기말,503329956523,제 53 기말,522697354400,8,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기 1분기말,73770155646,제 53 기말,80356130093,9,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가로 측정하는 유동 금융자산,-,제 54 기 1분기말,1000000000,제 53 기말,1000000000,10,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,유동 당기손익인식금융자산,-,제 54 기 1분기말,59368280,제 53 기말,193642,11,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 54 기 1분기말,193948509483,제 53 기말,186899798289,12,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정으로 분류된 비유동자산이나 처분자산집단,-,제 54 기 1분기말,16843230227,제 53 기말,16902745064,13,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 54 기 1분기말,7662538642,제 53 기말,8600960200,14,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 54 기 1분기말,210046154245,제 53 기말,228937527112,15,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기 1분기말,303790111459,제 53 기말,267439012026,16,KRW,,,,,,,007660,이수페타시스,CFS
20250514001051,11013,2025,00107613,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 54 기 1분기말,5559979883,제 53 기말,4223736760,17,KRW,,,,,,,007660,이수페타시스,CFS
