rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,ticker,corp_name,fs_div
20250814003985,11012,2025,01305249,BS,재무상태표,-표준계정코드 미사용-,창업투자자산,-,제 9 기 반기말,56310175156,제 8 기말,51610552562,7,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,-표준계정코드 미사용-,투자실적자산(관계기업투자),-,제 9 기 반기말,56310175156,제 8 기말,51610552562,8,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,-표준계정코드 미사용-,사모투자자산,-,제 9 기 반기말,6823058199,제 8 기말,6352344951,9,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,-표준계정코드 미사용-,사모투자자산(관계기업투자),-,제 9 기 반기말,6823058199,제 8 기말,6352344951,10,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기 반기말,90645761664,제 8 기말,93042247641,11,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기 반기말,14315760041,제 8 기말,19388876521,12,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기 반기말,7063077947,제 8 기말,10238097247,13,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기 반기말,36280236,제 8 기말,14410174,14,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 9 기 반기말,4216381987,제 8 기말,6136349237,15,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 9 기 반기말,3000019871,제 8 기말,3000019863,16,KRW,,,,,330730,스톤브릿지벤처스,OFS
20250814003985,11012,2025,01305249,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기 반기말,13196768268,제 8 기말,15690473607,17,KRW,,,,,330730,스톤브릿지벤처스,OFS
