rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,ticker,corp_name,fs_div
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 2 기,12701753098,제 1 기,12456626437,19,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 2 기,633200000,제 1 기,633200000,20,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 2 기,232757366,제 1 기,-12369295,21,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 2 기,14516509307,제 1 기,14197382440,22,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 2 기,0,제 1 기,0,24,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 2 기,1814756209,제 1 기,1740756003,25,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 2 기,1814756209,제 1 기,1740756003,26,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 2 기,1732968145,제 1 기,1649817350,27,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,dart_ConvertibleBonds,전환사채,-,제 2 기,1732968145,제 1 기,1649817350,28,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 2 기,81788064,제 1 기,90938653,29,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 2 기,-35646970,제 1 기,-46541850,6,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 2 기,35646970,제 1 기,46541850,7,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 2 기,245126661,제 1 기,-12369295,8,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당이익(손실),-,제 2 기,39,제 1 기,-7,10,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당이익(손실),-,제 2 기,39,제 1 기,-7,11,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융원가,-,제 2 기,83150795,제 1 기,32568060,12,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 2 기,406049407,제 1 기,63472370,13,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 2 기,42124981,제 1 기,-3268245,14,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 2 기,0,제 1 기,0,15,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,245126661,제 1 기,-12369295,16,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 2 기,287251642,제 1 기,-15637540,17,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CIS,포괄손익계산서,ifrs-full_Revenue,수익(매출액),-,제 2 기,0,제 1 기,0,18,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 2 기,2152006218,제 1 기,0,2,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 2 기,2144667157,제 1 기,2152006218,3,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 2 기,0,제 1 기,14180451920,8,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,dart_ProceedsFromConvertibleBonds,전환사채의 증가,-,제 2 기,0,제 1 기,2068000000,9,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_IssueOfEquity,유상증자,-,제 2 기,0,제 1 기,11781360000,10,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_ProceedsFromIssuingShares,주식의 발행,-,제 2 기,0,제 1 기,331091920,11,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 2 기,-323030177,제 1 기,-12000000000,12,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,dart_PurchaseOfShortTermFinancialInstruments,단기금융상품의 취득,-,제 2 기,323030177,제 1 기,12000000000,13,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 2 기,315691116,제 1 기,-28445702,14,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로 인한 자산 부채의 변동,-,제 2 기,0,제 1 기,0,15,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,당기순이익조정을 위한 가감,-,제 2 기,-280773631,제 1 기,-34172555,16,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용 조정,-,제 2 기,83150795,제 1 기,32568060,17,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용 조정,-,제 2 기,42124981,제 1 기,-3268245,18,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_AdjustmentsForInterestIncome,이자수익에 대한 조정,-,제 2 기,406049407,제 1 기,63472370,19,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,영업활동으로 분류된 법인세납부(환급),-,제 2 기,60061440,제 1 기,3294030,20,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급(영업),-,제 2 기,0,제 1 기,0,21,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 2 기,411399526,제 1 기,21390178,22,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 2 기,245126661,제 1 기,-12369295,23,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 2 기,-7339061,제 1 기,2152006218,24,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,별도재무제표 [member],제 2 기,12456626437,제 1 기,,3,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,356543812,제 1 기,,3,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,11479251920,제 1 기,,3,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|자본금 [구성요소],제 2 기,633200000,제 1 기,,3,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,-12369295,제 1 기,,3,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,전환사채 자본요소,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,,제 1 기,356543812,4,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,전환사채 자본요소,별도재무제표 [member],제 2 기,,제 1 기,356543812,4,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,유상증자,별도재무제표 [member],제 2 기,,제 1 기,11781360000,5,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [구성요소]|자본금 [구성요소],제 2 기,,제 1 기,600000000,5,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,11181360000,5,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,자본금의 최초납입,자본 [구성요소]|자본금 [구성요소],제 2 기,,제 1 기,33200000,6,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,자본금의 최초납입,별도재무제표 [member],제 2 기,,제 1 기,331091920,6,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,-표준계정코드 미사용-,자본금의 최초납입,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,,제 1 기,297891920,6,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,ifrs-full_Equity,자본총계,별도재무제표 [member],제 2 기,12701753098,제 1 기,12456626437,7,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|기타자본구성요소 [구성요소],제 2 기,356543812,제 1 기,356543812,7,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|이익잉여금 [구성요소],제 2 기,232757366,제 1 기,-12369295,7,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본잉여금 [구성요소],제 2 기,11479251920,제 1 기,11479251920,7,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|자본금 [구성요소],제 2 기,633200000,제 1 기,633200000,7,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),별도재무제표 [member],제 2 기,245126661,제 1 기,-12369295,8,KRW,,489730,디비금융제13호스팩,OFS
20260318000144,11011,2025,01857991,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|이익잉여금 [구성요소],제 2 기,245126661,제 1 기,-12369295,8,KRW,,489730,디비금융제13호스팩,OFS
