ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
BL,BL,"BlackLine, Inc. - Common Stock",2025,10-Q,half,YF_TS,172025000.0,129403000.0,8589000.0,8292000.0,1792689000.0,1343642000.0,414047000.0,459141000.0,229592000.0,664762000.0,32345000.0,-14977000.0,-37913000.0,-6960000.0,0.13,
BL,BL,"BlackLine, Inc. - Common Stock",2025,10-Q,q1,YF_TS,166931000.0,126007000.0,8874000.0,6055000.0,1781148000.0,1327427000.0,417903000.0,479536000.0,229379000.0,664130000.0,46742000.0,-399041000.0,-54311000.0,-14118000.0,0.1,
BL,BL,"BlackLine, Inc. - Common Stock",2025,10-Q,q3,YF_TS,178290000.0,133901000.0,9876000.0,5285000.0,1703826000.0,1337272000.0,328300000.0,419900000.0,229807000.0,665403000.0,63800000.0,10533000.0,-113688000.0,-6793000.0,0.09,
BL,BL,"BlackLine, Inc. - Common Stock",2026,10-Q,q1,YF_TS,183155000.0,139150000.0,7928000.0,8126000.0,1455518000.0,1117997000.0,305950000.0,242041000.0,,666678000.0,46296000.0,96880000.0,-291032000.0,-10528000.0,0.13,
