ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,period_end,account_id,account_nm,amount
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,eps,annualDilutedEPS,1.28
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,eps,annualDilutedEPS,1.82
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,eps,annualDilutedEPS,1.27
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,eps,annualDilutedEPS,0.68
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,1595289000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,1496021000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,1786304000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,total_liabilities,annualTotalLiabilitiesNetMinorityInterest,2016383000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,cash,annualCashAndCashEquivalents,30598000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,cash,annualCashAndCashEquivalents,122128000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,cash,annualCashAndCashEquivalents,75786000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,cash,annualCashAndCashEquivalents,99448000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,total_assets,annualTotalAssets,2600121000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,total_assets,annualTotalAssets,2501331000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,total_assets,annualTotalAssets,3190950000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,total_assets,annualTotalAssets,3323644000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,financing_cash_flow,annualFinancingCashFlow,-21331000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,financing_cash_flow,annualFinancingCashFlow,-161360000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,financing_cash_flow,annualFinancingCashFlow,-36762000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,financing_cash_flow,annualFinancingCashFlow,73372000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,eps,annualBasicEPS,1.28
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,eps,annualBasicEPS,1.82
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,eps,annualBasicEPS,1.27
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,eps,annualBasicEPS,0.68
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,operating_cash_flow,annualOperatingCashFlow,-2677000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,operating_cash_flow,annualOperatingCashFlow,196381000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,operating_cash_flow,annualOperatingCashFlow,-9532000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,operating_cash_flow,annualOperatingCashFlow,-49746000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,total_equity,annualStockholdersEquity,1004832000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,total_equity,annualStockholdersEquity,1005310000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,total_equity,annualStockholdersEquity,1404646000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,total_equity,annualStockholdersEquity,1307261000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,revenue,annualTotalRevenue,96715000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,revenue,annualTotalRevenue,133151000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,revenue,annualTotalRevenue,110346000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,revenue,annualTotalRevenue,78036000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2022,10-K,annual,YF_TS,2022-03-31,net_income,annualNetIncome,82364000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2023,10-K,annual,YF_TS,2023-12-31,net_income,annualNetIncome,118760000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2024,10-K,annual,YF_TS,2024-12-31,net_income,annualNetIncome,98819000.0
MFIC,MFIC,MidCap Financial Investment Corporation - Closed End Fund,2025,10-K,annual,YF_TS,2025-12-31,net_income,annualNetIncome,63169000.0
