ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
NOV,NOV,NOV Inc. Common Stock,2022,10-K,annual,YF_TS,7237000000.0,1334000000.0,264000000.0,155000000.0,10135000000.0,5001000000.0,5096000000.0,1069000000.0,13000000.0,1717000000.0,-179000000.0,-238000000.0,-96000000.0,-214000000.0,0.39,
NOV,NOV,NOV Inc. Common Stock,2023,10-K,annual,YF_TS,8583000000.0,1833000000.0,651000000.0,993000000.0,11294000000.0,5052000000.0,6168000000.0,816000000.0,13000000.0,1712000000.0,143000000.0,-293000000.0,-103000000.0,-283000000.0,2.5,
NOV,NOV,NOV Inc. Common Stock,2024,10-K,annual,YF_TS,8870000000.0,2010000000.0,876000000.0,635000000.0,11361000000.0,4933000000.0,6376000000.0,1230000000.0,37000000.0,1703000000.0,1304000000.0,-471000000.0,-406000000.0,-351000000.0,1.6,
NOV,NOV,NOV Inc. Common Stock,2025,10-K,annual,YF_TS,8744000000.0,1767000000.0,564000000.0,145000000.0,11291000000.0,4969000000.0,6268000000.0,1552000000.0,30000000.0,1688000000.0,1251000000.0,-362000000.0,-584000000.0,-375000000.0,0.39,
