ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
BHVN,BHVN,Biohaven Ltd. Common Shares ,2025,10-Q,half,YF_TS,0.0,,-211701000.0,-198147000.0,550415000.0,415828000.0,134587000.0,165797000.0,,257070000.0,-167936000.0,-15546000.0,249830000.0,-233000.0,-1.94,
BHVN,BHVN,Biohaven Ltd. Common Shares ,2025,10-Q,q1,YF_TS,0.0,,-221561000.0,-221677000.0,458946000.0,199451000.0,259495000.0,98417000.0,,,-165124000.0,164879000.0,369000.0,-461000.0,-2.17,
BHVN,BHVN,Biohaven Ltd. Common Shares ,2025,10-Q,q3,YF_TS,0.0,,-169382000.0,-173443000.0,409123000.0,426283000.0,-17160000.0,184847000.0,,268270000.0,-145716000.0,164967000.0,122000.0,-13000.0,-1.64,
BHVN,BHVN,Biohaven Ltd. Common Shares ,2026,10-Q,q1,YF_TS,0.0,,-130428000.0,-130532000.0,466406000.0,336906000.0,129500000.0,273074000.0,,241912000.0,-149918000.0,15212000.0,179016000.0,,-0.88,
