ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
GEN,GEN,Gen Digital Inc. - Common Stock,2025,10-Q,half,YF_TS,1257000000.0,990000000.0,456000000.0,135000000.0,16360000000.0,13995000000.0,2365000000.0,820000000.0,288000000.0,8575000000.0,409000000.0,-873000000.0,290000000.0,-4000000.0,0.22,
GEN,GEN,Gen Digital Inc. - Common Stock,2025,10-Q,q1,YF_TS,1010000000.0,811000000.0,423000000.0,142000000.0,15495000000.0,13226000000.0,2269000000.0,1006000000.0,291000000.0,7968000000.0,473000000.0,-83000000.0,-296000000.0,-3000000.0,0.23,
GEN,GEN,Gen Digital Inc. - Common Stock,2025,10-Q,q3,YF_TS,1220000000.0,954000000.0,442000000.0,134000000.0,16051000000.0,13594000000.0,2457000000.0,691000000.0,280000000.0,8421000000.0,116000000.0,-7000000.0,-242000000.0,-9000000.0,0.21,
GEN,GEN,Gen Digital Inc. - Common Stock,2026,10-Q,q1,YF_TS,1283000000.0,1007000000.0,813000000.0,512000000.0,15589000000.0,12978000000.0,2611000000.0,402000000.0,181000000.0,8015000000.0,479000000.0,-189000000.0,-499000000.0,-3000000.0,0.84,
