ticker,corp_code,corp_name,bsns_year,reprt_code,report_name,fs_div,revenue,gross_profit,operating_income,net_income,total_assets,total_liabilities,total_equity,cash,short_term_debt,long_term_debt,operating_cash_flow,investing_cash_flow,financing_cash_flow,capex,eps,bps
ORIC,ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",2022,10-K,annual,YF_TS,0.0,,-86767000.0,-89122000.0,247178000.0,24827000.0,222351000.0,66840000.0,,,-75143000.0,-109248000.0,25225000.0,-2078000.0,-2.25,
ORIC,ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",2023,10-K,annual,YF_TS,0.0,,-110780000.0,-100697000.0,252007000.0,27919000.0,224088000.0,23384000.0,,,-85688000.0,-43403000.0,85658000.0,-849000.0,-1.96,
ORIC,ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",2024,10-K,annual,YF_TS,0.0,,-142895000.0,-127847000.0,274142000.0,31020000.0,243122000.0,59406000.0,,,-112662000.0,22137000.0,126547000.0,-1188000.0,-1.83,
ORIC,ORIC,"Oric Pharmaceuticals, Inc. - Common Stock",2025,10-K,annual,YF_TS,0.0,,-143004000.0,-129468000.0,408890000.0,24528000.0,384362000.0,45669000.0,,,-110970000.0,-148031000.0,245264000.0,-712000.0,-1.47,
